dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,307.522984,91.301478,99.483056,115.868776,169.696042,691.309417,2.150508
0.020000,306.181952,93.282180,101.875032,119.598812,186.501788,840.287308,2.181851
0.020000,304.727072,95.283887,104.349604,123.728593,206.489050,999.363093,2.217270
0.020000,303.140646,97.301700,106.916375,128.338546,230.497664,1200.430729,2.257487
0.020000,301.401625,99.327922,109.586539,133.508190,258.482181,1399.225829,2.303347
0.020000,299.485418,101.350564,112.372742,139.310160,290.098523,1580.817118,2.355811
0.020000,297.364174,103.351315,115.288677,145.796774,324.330722,1711.609938,2.415916
0.020000,295.008314,105.302744,118.347787,152.955493,357.935947,1680.261240,2.484672
0.020000,292.390580,107.164913,121.560294,160.625352,383.492907,1277.848000,2.562863
0.020000,289.492720,108.883338,124.929356,168.453084,391.386598,394.684555,2.650726
0.020000,286.315983,110.389891,128.445229,175.793656,367.028626,-1217.898611,2.747528
0.020000,282.891710,111.610584,132.080575,181.767281,298.681254,-3417.368564,2.851204
0.020000,279.285748,112.480914,135.790080,185.475277,185.399784,-5664.073514,2.958327
0.020000,275.590102,112.963690,139.517126,186.352317,43.852019,-7077.388246,3.064609
0.020000,271.902396,113.059354,143.206073,184.447335,-95.249115,-6955.056690,3.165840
0.020000,268.303510,112.802315,146.814126,180.402669,-202.233317,-5349.210109,3.258783
0.020000,264.845090,112.246823,150.316874,175.137360,-263.265413,-3051.604790,3.341594
0.020000,261.549652,111.451722,153.706874,169.500014,-281.867319,-930.095332,3.413713
0.020000,258.418166,110.470427,156.988510,164.081822,-270.909612,547.885371,3.475475
0.020000,255.438986,109.346942,160.172492,159.199070,-244.137584,1338.601379,3.527692
0.020000,252.594719,108.115781,163.271783,154.964585,-211.724242,1620.667108,3.571347
0.020000,249.866542,106.803596,166.299122,151.366926,-179.882967,1592.063776,3.607403
0.020000,247.236415,105.431146,169.265801,148.333966,-151.647987,1411.749001,3.636714
0.020000,244.688089,104.015057,172.181153,145.767578,-128.319379,1166.430379,3.659986
0.020000,242.207413,102.569235,175.052417,143.563189,-110.219483,904.994781,3.677767
0.020000,239.782316,101.105938,177.884789,141.618598,-97.229526,649.497881,3.690449
0.020000,237.402689,99.636611,180.681492,139.835153,-89.172256,402.863474,3.698275
0.020000,235.060263,98.172559,183.443811,138.115980,-85.958666,160.679529,3.701344
0.020000,232.748566,96.725527,186.171052,136.362046,-87.696677,-86.900545,3.699604
0.020000,230.462992,95.308236,188.860395,134.467138,-94.745411,-352.436729,3.692841
0.020000,228.201021,93.934911,191.506625,132.311510,-107.781426,-651.800714,3.680663
0.020000,225.962700,92.621828,194.101672,129.752344,-127.958258,-1008.841646,3.662462
0.020000,223.751361,91.387801,196.634030,126.617918,-156.721301,-1438.152140,3.637369
0.020000,221.574823,90.254616,199.087890,122.692990,-196.246437,-1976.256800,3.604193
0.020000,219.446935,89.247038,201.442274,117.719167,-248.691141,-2622.235177,3.561353
0.020000,217.389497,88.392034,203.670296,111.401134,-315.901664,-3360.526162,3.506821
0.020000,215.433738,87.716301,205.739501,103.460222,-397.045578,-4057.195687,3.438151
0.020000,213.619318,87.241119,207.615111,93.780535,-483.984363,-4346.939238,3.352719
0.020000,211.986534,86.974587,209.269507,82.719769,-553.038262,-3452.694972,3.248444
0.020000,210.030911,86.873421,211.227745,97.911902,759.606646,65632.245418,3.179622
0.020000,206.682796,86.713281,214.579687,167.597117,3484.260707,136232.703011,3.199086
0.020000,203.313330,86.486751,217.956760,168.853619,62.825116,-171071.779525,3.218285
0.020000,199.924445,86.193997,221.358266,170.075348,61.086469,-86.932364,3.237166
0.020000,196.526133,85.836374,224.775344,170.853870,38.926068,-1108.020019,3.255632
0.020000,193.143369,85.418090,228.183870,170.426324,-21.377295,-3015.168169,3.273516
0.020000,189.799660,84.945009,231.560880,168.850494,-78.791482,-2870.709359,3.290675
0.020000,186.502771,84.422006,234.898995,166.905717,-97.238875,-922.369638,3.307061
0.020000,183.253052,83.853051,238.198144,164.957469,-97.412364,-8.674472,3.322668
0.020000,180.050654,83.242018,241.458315,163.008541,-97.446435,-1.703518,3.337495
0.020000,176.895552,82.592662,244.679546,161.061545,-97.349774,4.833018,3.351544
0.020000,173.787568,81.908608,247.861919,159.118648,-97.144866,10.245439,3.364824
0.020000,170.726387,81.193338,251.005554,157.181747,-96.845033,14.991647,3.377341
0.020000,167.711582,80.450188,254.110601,155.252371,-96.468820,18.810622,3.389108
0.020000,164.742630,79.682342,257.177238,153.331853,-96.025898,22.146091,3.400139
0.020000,161.818930,78.892826,260.205663,151.421252,-95.530037,24.793090,3.410447
0.020000,158.939817,78.084516,263.196091,149.521379,-94.993662,26.818718,3.420050
0.020000,156.104578,77.260132,266.148748,147.632864,-94.425738,28.396229,3.428964
0.020000,153.312466,76.422247,269.063872,145.756184,-93.833992,29.587264,3.437208
0.020000,150.562705,75.573284,271.941704,143.891640,-93.227187,30.340255,3.444799
0.020000,147.854508,74.715531,274.782491,142.039349,-92.614593,30.629715,3.451756
0.020000,145.187080,73.851133,277.586481,140.199480,-91.993444,31.057456,3.458099
0.020000,142.559625,72.982108,280.353920,138.371972,-91.375371,30.903649,3.463845
0.020000,139.971357,72.110349,283.085055,136.556728,-90.762191,30.658995,3.469013
0.020000,137.421499,71.237629,285.780128,134.753628,-90.155048,30.357152,3.473621
0.020000,134.909293,70.365605,288.439377,132.962485,-89.557127,29.896052,3.477689
0.020000,132.433998,69.495828,291.063037,131.183006,-88.973931,29.159779,3.481232
0.020000,129.994899,68.629746,293.651339,129.415087,-88.395954,28.898858,3.484269
0.020000,127.591302,67.768708,296.204507,127.658370,-87.835861,28.004679,3.486816
0.020000,125.222543,66.913970,298.722759,125.912601,-87.288479,27.369071,3.488891
0.020000,122.887986,66.066702,301.206309,124.177527,-86.753689,26.739521,3.490508
0.020000,120.587020,65.227987,303.655367,122.452888,-86.231957,26.086574,3.491685
0.020000,118.319068,64.398831,306.070135,120.738415,-85.723645,25.415588,3.492436
