dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,277.896127,84.980215,95.643247,57.048460,-241.113590,-1305.667833,2.562863
0.020000,277.000880,85.512331,96.684696,52.072447,-248.800649,-384.352951,2.650726
0.020000,276.141442,85.920958,97.636331,47.581739,-224.535388,1213.263037,2.747528
0.020000,275.304113,86.220067,98.525480,44.457453,-156.214335,3416.052653,2.851204
0.020000,274.456349,86.424688,99.397589,43.605445,-42.600380,5680.697760,2.958327
0.020000,273.552057,86.542176,100.309481,45.594604,99.457945,7102.916235,3.064609
0.020000,272.544899,86.567144,101.316948,50.373366,238.938091,6974.007314,3.165840
0.020000,271.401957,86.484077,102.462905,57.297841,346.223748,5364.282850,3.258783
0.020000,270.109853,86.275064,103.771805,65.445002,407.358043,3056.714754,3.341594
0.020000,268.672163,85.926835,105.251067,73.963124,425.906140,927.404842,3.413713
0.020000,267.102563,85.433829,106.896272,82.260218,414.854687,-552.572623,3.475475
0.020000,265.418298,84.797740,108.696649,90.018886,387.933367,-1346.066016,3.527692
0.020000,263.635866,84.025470,110.639190,97.127015,355.406481,-1626.344301,3.571347
0.020000,261.768926,83.126957,112.711095,103.595274,323.412948,-1599.676657,3.607403
0.020000,259.827586,82.113504,114.901047,109.497571,295.114847,-1414.905064,3.636714
0.020000,257.818456,80.996728,117.199696,114.932496,271.746248,-1168.429950,3.659986
0.020000,255.744961,79.787997,119.599782,120.004272,253.588807,-907.872033,3.677767
0.020000,253.607673,78.498207,122.096091,124.815443,240.558517,-651.514481,3.690449
0.020000,251.404563,77.137778,124.685388,129.464873,232.471540,-404.348882,3.698275
0.020000,249.131119,75.716803,127.366380,134.049580,229.235349,-161.809534,3.701344
0.020000,246.780314,74.245312,130.139748,138.668419,230.941931,85.329118,3.699604
0.020000,244.342395,72.733645,133.008299,143.427547,237.956396,350.723237,3.692841
0.020000,241.804488,71.192974,135.977245,148.447305,250.987931,651.576738,3.680663
0.020000,239.150008,69.636074,139.054614,153.868452,271.057306,1003.468753,3.662462
0.020000,236.357797,68.078409,142.251921,159.865313,299.843062,1439.287790,3.637369
0.020000,233.401158,66.539898,145.584896,166.648781,339.173396,1966.516721,3.604193
0.020000,230.246783,65.047589,149.074462,174.478281,391.475008,2615.080601,3.561353
0.020000,226.854304,63.639914,152.747398,183.646824,458.427168,3347.607961,3.506821
0.020000,223.177835,62.373078,156.636010,194.430594,539.188481,4038.065664,3.438151
0.020000,219.172704,61.329541,160.774855,206.942261,625.583371,4319.744508,3.352719
0.020000,214.812716,60.625722,165.191285,220.821502,693.962055,3418.934189,3.248444
0.020000,211.038436,60.392580,168.972760,189.073711,-1587.389558,-114067.580646,3.179622
0.020000,208.205534,60.257067,171.808901,141.807080,-2363.331547,-38797.099436,3.199086
0.020000,205.343691,60.064646,174.677206,143.415225,80.407253,122186.939987,3.218285
0.020000,202.453275,59.814933,177.578388,145.059129,82.195198,89.397234,3.237166
0.020000,199.541625,59.508503,180.506119,146.386519,66.369465,-791.286641,3.255632
0.020000,196.629211,59.148356,183.440715,146.729831,17.165629,-2460.191807,3.273516
0.020000,193.735736,58.738954,186.363010,146.114742,-30.754447,-2396.003759,3.290675
0.020000,190.867701,58.283961,189.266912,145.195091,-45.982579,-761.406638,3.307061
0.020000,188.025361,57.786309,192.152489,144.278867,-45.811178,8.570070,3.322668
0.020000,185.208911,57.248897,195.019753,143.363172,-45.784755,1.321145,3.337495
0.020000,182.418490,56.674577,197.868664,142.445573,-45.879972,-4.760827,3.351544
0.020000,179.654179,56.066145,200.699141,141.523855,-46.085867,-10.294768,3.364824
0.020000,176.916013,55.426333,203.511065,140.596164,-46.384543,-14.933792,3.377341
0.020000,174.203979,54.757801,206.304282,139.660876,-46.764421,-18.993904,3.389108
0.020000,171.518023,54.063129,209.078616,138.716714,-47.208079,-22.182912,3.400139
0.020000,168.858052,53.344817,211.833869,137.762633,-47.704061,-24.799075,3.410447
0.020000,166.223942,52.605279,214.569825,136.797789,-48.242192,-26.906563,3.420050
0.020000,163.615538,51.846839,217.286256,135.821557,-48.811639,-28.472355,3.428964
0.020000,161.032664,51.071733,219.982926,134.833500,-49.402838,-29.559971,3.437208
0.020000,158.475120,50.282106,222.659592,133.833310,-50.009490,-30.332601,3.444799
0.020000,155.942692,49.480014,225.316007,132.820750,-50.627990,-30.924988,3.451756
0.020000,153.435154,48.667422,227.951924,131.795841,-51.245476,-30.874297,3.458099
0.020000,150.952267,47.846206,230.567095,130.758555,-51.864300,-30.941169,3.463845
0.020000,148.493792,47.018157,233.161274,129.708969,-52.479301,-30.750081,3.469013
0.020000,146.059483,46.184979,235.734219,128.647247,-53.086059,-30.337915,3.473621
0.020000,143.649096,45.348294,238.285691,127.573581,-53.683323,-29.863153,3.477689
0.020000,141.262391,44.509642,240.815453,126.488117,-54.273195,-29.493645,3.481232
0.020000,138.899130,43.670486,243.323278,125.391232,-54.844246,-28.552531,3.484269
0.020000,136.559085,42.832211,245.808940,124.283089,-55.407174,-28.146390,3.486816
0.020000,134.242037,41.996131,248.272219,123.163965,-55.956190,-27.450795,3.488891
0.020000,131.947775,41.163485,250.712902,122.034147,-56.490879,-26.734452,3.490508
0.020000,129.676105,40.335447,253.130780,120.893910,-57.011859,-26.048989,3.491685
0.020000,127.426841,39.513123,255.525650,119.743510,-57.520025,-25.408325,3.492436
0.020000,125.199817,38.697554,257.897314,118.583177,-58.016620,-24.829772,3.492776
0.020000,122.994880,37.889720,260.245578,117.413191,-58.499317,-24.134822,3.492720
0.020000,120.811894,37.090543,262.570253,116.233760,-58.971550,-23.611656,3.492282
0.020000,118.650739,36.300883,264.871155,115.045110,-59.432486,-23.046804,3.491476
0.020000,116.511315,35.521550,267.148104,113.847443,-59.883370,-22.544205,3.490315
0.020000,114.393539,34.753294,269.400923,112.640934,-60.325460,-22.104509,3.488814
0.020000,112.297346,33.996818,271.629439,111.425793,-60.757032,-21.578582,3.486985
0.020000,110.222689,33.252773,273.833481,110.202114,-61.183944,-21.345606,3.484840
0.020000,108.169542,32.521758,276.012884,108.970142,-61.598582,-20.731902,3.482393
0.020000,106.137895,31.804329,278.167482,107.729901,-62.012050,-20.673378,3.479656
0.020000,104.127759,31.100993,280.297113,106.481559,-62.417116,-20.253335,3.476640
0.020000,102.139161,30.412214,282.401617,105.225206,-62.817676,-20.027962,3.473359
0.020000,100.172146,29.738411,284.480837,103.961021,-63.209211,-19.576753,3.469824
0.020000,98.226780,29.079963,286.534616,102.688910,-63.605578,-19.818374,3.466047
0.020000,96.303141,28.437204,288.562799,101.409143,-63.988348,-19.138498,3.462040
0.020000,94.401328,27.810431,290.565231,100.121631,-64.375585,-19.361851,3.457813
0.020000,92.521454,27.199901,292.541762,98.826526,-64.755262,-18.983816,3.453380
0.020000,90.663648,26.605833,294.492239,97.523863,-65.133153,-18.894553,3.448750
0.020000,88.828053,26.028407,296.416512,96.213673,-65.509498,-18.817286,3.443936
0.020000,87.014828,25.467770,298.314433,94.896008,-65.883268,-18.688476,3.438949
0.020000,85.224141,24.924032,300.185852,93.570990,-66.250886,-18.380882,3.433799
0.020000,83.456176,24.397267,302.030623,92.238525,-66.623220,-18.616741,3.428499
0.020000,81.711129,23.887520,303.848598,90.898755,-66.988499,-18.263924,3.423058
0.020000,79.989202,23.394799,305.639632,89.551725,-67.351528,-18.151468,3.417489
0.020000,78.290611,22.919082,307.403582,88.197465,-67.712998,-18.073501,3.411801
0.020000,76.615579,22.460319,309.140302,86.836018,-68.072327,-17.966448,3.406007
0.020000,74.964335,22.018427,310.849651,85.467446,-68.428623,-17.814797,3.400116
0.020000,73.337117,21.593297,312.531488,84.091866,-68.778976,-17.517664,3.394139
0.020000,71.734166,21.184790,314.185674,82.709266,-69.129996,-17.550980,3.388087
0.020000,70.155729,20.792744,315.812069,81.319776,-69.474518,-17.226077,3.381970
0.020000,68.602057,20.416970,317.410538,79.923464,-69.815629,-17.055587,3.375799
0.020000,67.073402,20.057253,318.980947,78.520416,-70.152360,-16.836549,3.369583
0.020000,65.570017,19.713360,320.523162,77.110747,-70.483467,-16.555330,3.363333
0.020000,64.092159,19.385032,322.037052,75.694533,-70.810713,-16.362296,3.357058
0.020000,62.640080,19.071991,323.522491,74.271933,-71.130009,-15.964814,3.350769
0.020000,61.214035,18.773940,324.979351,72.842979,-71.447685,-15.883790,3.344474
0.020000,59.814272,18.490565,326.407509,71.407911,-71.753413,-15.286394,3.338183
0.020000,58.441041,18.221535,327.806845,69.966810,-72.055053,-15.082007,3.331905
0.020000,57.094584,17.966501,329.177242,68.519843,-72.348308,-14.662770,3.325649
0.020000,55.775145,17.725105,330.518582,67.066985,-72.642916,-14.730375,3.319424
0.020000,54.482953,17.496972,331.830757,65.608791,-72.909689,-13.338673,3.313238
0.020000,53.218242,17.281720,333.113655,64.144891,-73.195029,-14.266980,3.307099
0.020000,51.981232,17.078954,334.367174,62.675922,-73.448457,-12.671407,3.301015
0.020000,50.772139,16.888271,335.591210,61.201818,-73.705190,-12.836644,3.294995
0.020000,49.591173,16.709263,336.785666,59.722803,-73.950737,-12.277365,3.289044
0.020000,48.438534,16.541513,337.950448,58.239080,-74.186161,-11.771205,3.283171
0.020000,47.314422,16.384603,339.085458,56.750531,-74.427426,-12.063263,3.277383
0.020000,46.219015,16.238108,340.190618,55.257975,-74.627831,-10.020215,3.271685
0.020000,45.152495,16.101605,341.265838,53.760987,-74.849370,-11.076941,3.266085
0.020000,44.115033,15.974668,342.311036,52.259930,-75.052878,-10.175417,3.260588
0.020000,43.106787,15.856871,343.326140,50.755179,-75.237520,-9.232120,3.255201
0.020000,42.127915,15.747792,344.311071,49.246549,-75.431532,-9.700590,3.249928
0.020000,41.178559,15.647009,345.265761,47.734535,-75.600684,-8.457604,3.244776
0.020000,40.258851,15.554106,346.190150,46.219405,-75.756474,-7.789466,3.239749
0.020000,39.368928,15.468670,347.084165,44.700759,-75.932304,-8.791512,3.234851
0.020000,38.508906,15.390296,347.947750,43.179280,-76.073961,-7.082876,3.230088
0.020000,37.678897,15.318584,348.780852,41.655064,-76.210829,-6.843401,3.225463
0.020000,36.879005,15.253142,349.583415,40.128195,-76.343435,-6.630274,3.220981
0.020000,36.109331,15.193587,350.355391,38.598769,-76.471298,-6.393176,3.216646
0.020000,35.369968,15.139545,351.096726,37.066740,-76.601438,-6.506983,3.212460
0.020000,34.660991,15.090653,351.807387,35.533049,-76.684546,-4.155402,3.208428
0.020000,33.982484,15.046557,352.487325,33.996917,-76.806614,-6.103380,3.204552
0.020000,33.334519,15.006915,353.136501,32.458821,-76.904775,-4.908062,3.200835
0.020000,32.717157,14.971398,353.754885,30.919178,-76.982166,-3.869554,3.197281
0.020000,32.130457,14.939689,354.342441,29.377795,-77.069152,-4.349312,3.193890
0.020000,31.574482,14.911485,354.899131,27.834506,-77.164479,-4.766353,3.190667
0.020000,31.049265,14.886493,355.424942,26.290539,-77.198344,-1.693217,3.187613
0.020000,30.554869,14.864438,355.919830,24.744411,-77.306391,-5.402365,3.184729
0.020000,30.091319,14.845059,356.383784,23.197718,-77.334655,-1.413181,3.182019
0.020000,29.658657,14.828108,356.816778,21.649684,-77.401665,-3.350518,3.179483
0.020000,29.256917,14.813353,357.218789,20.100573,-77.455556,-2.694569,3.177123
0.020000,28.886124,14.800578,357.589803,18.550656,-77.495855,-2.014951,3.174940
0.020000,28.546299,14.789583,357.929805,17.000130,-77.526335,-1.523962,3.172936
0.020000,28.237482,14.780182,358.238765,15.447992,-77.606861,-4.026325,3.171112
0.020000,27.959673,14.772207,358.516688,13.896163,-77.591442,0.770964,3.169468
0.020000,27.712896,14.765507,358.763557,12.343438,-77.636293,-2.242578,3.168006
0.020000,27.497168,14.759946,358.979357,10.789981,-77.672806,-1.825626,3.166727
0.020000,27.312502,14.755405,359.164078,9.236051,-77.696501,-1.184755,3.165630
0.020000,27.158907,14.751782,359.317716,7.681908,-77.707150,-0.532451,3.164718
0.020000,27.036382,14.748993,359.440272,6.127817,-77.704561,0.129449,3.163989
0.020000,26.944951,14.746969,359.531726,4.572667,-77.757525,-2.648224,3.163446
0.020000,26.884602,14.745661,359.592089,3.018168,-77.724942,1.629185,3.163086
0.020000,26.854885,14.745025,359.621813,1.486189,-76.598921,56.301042,3.162910
0.020000,26.847571,14.744869,359.629129,0.365806,-56.019184,1028.986869,3.162866
0.020000,26.847571,14.744869,359.629129,0.000000,-18.290290,1886.444673,3.162866
