dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,145.255161,137.401498,90.335568,115.835738,80.340554,12.922559,6.282604
0.020000,147.604106,137.394870,92.684523,117.447714,80.598766,12.910594,6.278087
0.020000,149.985337,137.377061,95.065819,119.064839,80.856294,12.876383,6.273289
0.020000,152.398892,137.347081,97.479561,120.687085,81.112287,12.799671,6.268202
0.020000,154.844799,137.303891,99.925849,122.314405,81.365968,12.684011,6.262818
0.020000,157.323067,137.246404,102.404784,123.946736,81.616592,12.531219,6.257130
0.020000,159.833688,137.173485,104.916463,125.583968,81.861590,12.249887,6.251129
0.020000,162.376632,137.083947,107.460984,127.226025,82.102851,12.063040,6.244810
0.020000,164.755777,136.990361,109.841968,119.049229,-408.839792,-24547.132139,6.247169
0.020000,167.140665,136.916606,112.227997,119.301428,12.609932,21072.486189,6.257130
0.020000,169.571586,136.864116,114.659484,121.574362,113.646717,5051.839267,6.265820
0.020000,172.048860,136.830536,117.136986,123.875067,115.035253,69.426785,6.273197
0.020000,174.572867,136.813237,119.661052,126.203312,116.412247,68.849715,6.279219
0.020000,177.144051,136.809307,122.232239,128.559347,117.801752,69.475282,0.000659
0.020000,179.762919,136.815536,124.851115,130.943808,119.223019,71.063317,0.003845
0.020000,182.430043,136.828402,127.518269,133.357724,120.695832,73.640676,0.005547
0.020000,185.146047,136.844053,130.234318,135.802445,122.236022,77.009497,0.005718
0.020000,187.911601,136.858284,132.999910,138.279568,123.856146,81.006204,0.004310
0.020000,190.727406,136.866517,135.815726,140.790834,125.563312,85.358289,0.001271
0.020000,193.594165,136.863777,138.682487,143.338023,127.359470,89.807913,6.279731
0.020000,196.512558,136.844663,141.600943,145.922794,129.238551,93.954018,6.273264
0.020000,199.483201,136.803325,144.571873,148.546497,131.185108,97.327844,6.264997
0.020000,202.506592,136.733440,147.596071,151.209941,133.172238,99.356497,6.254868
0.020000,205.583055,136.628190,150.674334,153.913133,135.159602,99.368202,6.242817
0.020000,208.712658,136.480250,153.807432,156.654914,137.089009,96.470382,6.228788
0.020000,211.895128,136.281785,156.996085,159.432620,138.885319,89.815478,6.212724
0.020000,215.129742,136.024465,160.240917,162.241618,140.449892,78.228681,6.194579
0.020000,218.406177,135.700488,163.533331,164.620690,118.953632,-1074.813015,6.174375
0.020000,221.697620,135.304555,166.848502,165.758572,56.894056,-3102.978815,6.152276
0.020000,224.978648,134.833287,170.163203,165.735023,-1.177403,-2903.572952,6.128506
0.020000,228.238642,134.283101,173.469297,165.304725,-21.514949,-1016.877271,6.103224
0.020000,231.473019,133.650418,176.764974,164.783841,-26.044178,-226.461456,6.076569
0.020000,234.676791,132.932479,180.048203,164.161425,-31.120784,-253.830334,6.048693
0.020000,237.844641,132.127424,183.316748,163.427271,-36.707723,-279.346912,6.019765
0.020000,240.971042,131.234366,186.568199,162.572548,-42.736126,-301.420177,5.989967
0.020000,244.050394,130.253422,189.800020,161.591034,-49.075705,-316.978934,5.959490
0.020000,246.557274,129.425874,192.439959,131.996964,-1479.703529,-71531.391195,5.969115
0.020000,249.144045,128.593011,195.157503,135.877209,194.012255,83685.789187,5.973143
0.020000,251.787506,127.743919,197.933983,138.823999,147.339507,-2333.637390,5.970562
0.020000,254.479572,126.861920,200.766851,141.643413,140.970689,-318.440923,5.961566
0.020000,257.212041,125.929789,203.653935,144.354201,135.539429,-271.562983,5.946317
0.020000,259.976030,124.930020,206.593183,146.962356,130.407740,-256.584461,5.924970
0.020000,262.761330,123.845207,209.582283,149.455000,124.632215,-288.776222,5.897698
0.020000,265.555757,122.658637,212.618196,151.795656,117.032801,-379.970727,5.864730
0.020000,268.344590,121.355113,215.696631,153.921786,106.306500,-536.315071,5.826389
0.020000,271.110273,119.922023,218.811555,155.746160,91.218658,-754.392066,5.783131
0.020000,273.832525,118.350559,221.954826,157.163577,70.870853,-1017.390273,5.735570
0.020000,276.489021,116.636876,225.116105,158.063934,45.017890,-1292.648159,5.684487
