dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,142.885619,126.234101,88.393329,112.598399,71.718726,-0.000000,6.129394
0.020000,145.120675,125.859360,90.659641,114.032774,71.718726,0.000000,6.104582
0.020000,147.373636,125.422456,92.954640,115.467148,71.718726,0.000000,6.078548
0.020000,149.642165,124.919512,95.278327,116.901523,71.718726,0.000000,6.051335
0.020000,151.923667,124.346772,97.630701,118.335897,71.718726,0.000000,6.023006
0.020000,154.215304,123.700661,100.011763,119.770272,71.718726,-0.000000,5.993640
0.020000,156.513993,122.977854,102.421512,121.204646,71.718726,0.000000,5.963336
0.020000,158.816482,122.175332,104.859949,122.639021,71.718726,0.000000,5.932212
0.020000,161.112690,121.293129,107.319901,123.356208,35.859363,-1792.968141,5.900493
0.020000,163.380894,120.337789,109.781194,122.773046,-29.158107,-3250.873496,5.868588
0.020000,165.600460,119.318666,112.223651,121.472697,-65.017470,-1792.968141,5.836911
0.020000,167.762410,118.242443,114.638761,120.038322,-71.718726,-335.062785,5.805717
0.020000,169.864816,117.113531,117.025184,118.603948,-71.718726,0.000000,5.775150
0.020000,171.907319,115.935961,119.382919,117.169573,-71.718726,0.000000,5.745319
0.020000,173.889887,114.713850,121.711967,115.735199,-71.718726,-0.000000,5.716313
0.020000,175.812758,113.451362,124.012327,114.300824,-71.718726,0.000000,5.688202
0.020000,177.676458,112.152622,126.284000,112.866449,-71.718726,0.000000,5.661040
0.020000,179.481787,110.821648,128.526985,111.432075,-71.718726,0.000000,5.634862
0.020000,181.229701,109.462374,130.741283,109.997700,-71.718726,0.000000,5.609689
0.020000,182.872008,108.150778,132.926893,108.563326,-71.718726,0.000000,5.611554
0.020000,184.563181,106.812029,135.083816,107.128951,-71.718726,-0.000000,5.615360
0.020000,186.235878,105.496177,137.212051,105.694577,-71.718726,0.000000,5.617657
0.020000,187.888068,104.200658,139.311599,104.260202,-71.718726,0.000000,5.618513
0.020000,189.517892,102.923106,141.382459,102.825828,-71.718726,0.000000,5.617989
0.020000,191.123637,101.661341,143.424632,101.391453,-71.718726,0.000000,5.616139
0.020000,192.703722,100.413362,145.438117,99.957079,-71.718726,-0.000000,5.613013
0.020000,194.256677,99.177340,147.422915,98.522704,-71.718726,0.000000,5.608653
0.020000,195.781126,97.951612,149.379025,97.088330,-71.718726,0.000000,5.603101
0.020000,197.275784,96.734671,151.306448,95.653955,-71.718726,0.000000,5.596392
0.020000,198.739438,95.525168,153.205184,94.219581,-71.718726,0.000000,5.588559
0.020000,200.170945,94.321904,155.075232,92.785206,-71.718726,-0.000000,5.579636
0.020000,201.569225,93.123826,156.916592,91.350832,-71.718726,0.000000,5.569652
0.020000,202.933261,91.930026,158.729265,89.916457,-71.718726,0.000000,5.558638
0.020000,204.262090,90.739742,160.513250,88.482083,-71.718726,0.000000,5.546624
0.020000,205.554810,89.552349,162.268548,87.047708,-71.718726,0.000000,5.533643
0.020000,206.810578,88.367366,163.995159,85.613334,-71.718726,0.000000,5.519726
0.020000,208.028610,87.184451,165.693082,84.178959,-71.718726,-0.000000,5.504910
0.020000,209.208190,86.003400,167.362317,82.744585,-71.718726,0.000000,5.489233
0.020000,210.348671,84.824146,169.002865,81.310210,-71.718726,0.000000,5.472735
0.020000,211.449481,83.646758,170.614725,79.875836,-71.718726,0.000000,5.455462
0.020000,212.510134,82.471434,172.197898,78.441461,-71.718726,0.000000,5.437462
0.020000,213.530229,81.298506,173.752384,77.007087,-71.718726,-0.000000,5.418790
0.020000,214.509461,80.128424,175.278182,75.572712,-71.718726,0.000000,5.399501
0.020000,215.447631,78.961762,176.775292,74.138338,-71.718726,0.000000,5.379658
0.020000,216.344648,77.799199,178.243715,72.703963,-71.718726,0.000000,5.359325
0.020000,217.200534,76.641519,179.683451,71.269589,-71.718726,0.000000,5.338571
0.020000,218.015432,75.489598,181.094499,69.835214,-71.718726,-0.000000,5.317468
0.020000,218.789609,74.344392,182.476859,68.400840,-71.718726,0.000000,5.296090
0.020000,219.523453,73.206925,183.830532,66.966465,-71.718726,0.000000,5.274511
0.020000,220.217480,72.078278,185.155518,65.532091,-71.718726,0.000000,5.252808
0.020000,220.872324,70.959573,186.451816,64.097716,-71.718726,0.000000,5.231057
0.020000,221.488740,69.851962,187.719427,62.663342,-71.718726,0.000000,5.209331
0.020000,222.067594,68.756609,188.958350,61.228967,-71.718726,-0.000000,5.187703
0.020000,222.609857,67.674684,190.168585,59.794593,-71.718726,0.000000,5.166241
0.020000,223.116597,66.607340,191.350133,58.360218,-71.718726,0.000000,5.145012
0.020000,223.588964,65.555719,192.502994,56.925843,-71.718726,0.000000,5.124076
0.020000,224.028184,64.520925,193.627167,55.491469,-71.718726,-0.000000,5.103489
0.020000,224.435549,63.504016,194.722653,54.057094,-71.718726,0.000000,5.083302
0.020000,224.812393,62.506015,195.789451,52.622720,-71.718726,0.000000,5.063561
0.020000,225.160099,61.527880,196.827562,51.188345,-71.718726,-0.000000,5.044304
0.020000,225.480064,60.570526,197.836985,49.753971,-71.718726,0.000000,5.025567
0.020000,225.773707,59.634802,198.817720,48.319596,-71.718726,-0.000000,5.007378
