dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,121.365112,113.608032,67.140902,98.010693,71.540652,0.000000,6.031194
0.020000,123.275160,113.107603,69.115424,99.441506,71.540652,0.000000,6.022693
0.020000,125.208462,112.583308,71.118562,100.872319,71.540652,-0.000000,6.014026
0.020000,127.164652,112.034386,73.150317,102.303132,71.540652,0.000000,6.005193
0.020000,129.143354,111.460069,75.210687,103.733945,71.540652,0.000000,5.996196
0.020000,131.144168,110.859585,77.299674,105.164758,71.540652,-0.000000,5.987035
0.020000,133.166676,110.232155,79.417278,106.595571,71.540652,0.000000,5.977711
0.020000,135.210446,109.576998,81.563497,108.026384,71.540652,0.000000,5.968226
0.020000,137.275021,108.893328,83.738333,109.457197,71.540652,0.000000,5.958583
0.020000,139.359928,108.180360,85.941785,110.888010,71.540652,0.000000,5.948783
0.020000,141.464675,107.437306,88.173853,112.318823,71.540652,-0.000000,5.938828
0.020000,143.588749,106.663381,90.434538,113.749636,71.540652,0.000000,5.928722
0.020000,145.731620,105.857803,92.723839,115.180449,71.540652,0.000000,5.918467
0.020000,147.812246,105.036320,95.041756,116.611263,71.540652,-0.000000,5.880542
0.020000,149.935518,104.038569,97.388289,118.042076,71.540652,0.000000,5.808030
0.020000,152.008431,102.880042,99.763439,119.472889,71.540652,0.000000,5.740068
0.020000,154.025597,101.573422,102.167205,120.903702,71.540652,-0.000000,5.677883
0.020000,155.985402,100.133241,104.599587,122.334515,71.540652,-0.000000,5.622250
0.020000,157.889624,98.574636,107.060585,123.765328,71.540652,0.000000,5.573543
0.020000,159.742833,96.912440,109.550200,125.196141,71.540652,-0.000000,5.531838
0.020000,161.551736,95.160664,112.068431,126.626954,71.540652,0.000000,5.497020
0.020000,163.324614,93.332299,114.615278,128.057767,71.540652,-0.000000,5.468889
0.020000,165.070897,91.439353,117.190742,129.488580,71.540652,0.000000,5.447230
0.020000,166.800908,89.493033,119.794822,130.919393,71.540652,0.000000,5.431870
0.020000,168.525712,87.504038,122.427518,132.350206,71.540652,-0.000000,5.422716
0.020000,170.257084,85.482917,125.088830,133.781019,71.540652,0.000000,5.419783
0.020000,172.002525,83.446312,127.771054,134.441438,33.020951,-1925.985043,5.423190
0.020000,173.760695,81.422155,130.452179,133.671044,-38.519701,-3577.032592,5.433058
0.020000,175.530585,79.437659,133.111292,132.240231,-71.540652,-1651.047550,5.449436
0.020000,177.319671,77.509351,135.741788,130.809418,-71.540652,0.000000,5.472429
0.020000,179.138956,75.649380,138.343669,129.378605,-71.540652,-0.000000,5.502240
0.020000,180.998464,73.870851,140.916933,127.947792,-71.540652,0.000000,5.539111
0.020000,182.906928,72.188017,143.461580,126.516979,-71.540652,-0.000000,5.583261
0.020000,184.871276,70.616280,145.977612,125.086166,-71.540652,-0.000000,5.634793
0.020000,186.895948,69.171929,148.465027,123.655353,-71.540652,0.000000,5.693578
0.020000,188.982154,67.871443,150.923826,122.224540,-71.540652,0.000000,5.759125
0.020000,191.127200,66.730372,153.354008,120.793727,-71.540652,-0.000000,5.830477
0.020000,193.324168,65.761823,155.755575,119.362914,-71.540652,0.000000,5.906172
0.020000,195.562176,64.974855,158.128525,117.932101,-71.540652,0.000000,5.984327
0.020000,197.827358,64.373182,160.472859,116.501288,-71.540652,-0.000000,6.062842
0.020000,200.104363,63.954640,162.788577,115.070474,-71.540652,0.000000,6.139687
0.020000,202.377987,63.711581,165.075678,113.639661,-71.540652,-0.000000,6.213158
0.020000,204.634624,63.632026,167.334163,112.208848,-71.540652,0.000000,6.282040
0.020000,206.863030,63.701217,169.564032,110.778035,-71.540652,0.000000,0.062446
0.020000,209.054689,63.903135,171.765284,109.347222,-71.540652,-0.000000,0.120497
