dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,140.856331,110.885715,85.937467,107.699514,63.243976,-12.827429,0.007639
0.020000,143.035481,110.898067,88.116651,108.959235,62.986012,-12.898199,0.003662
0.020000,145.239754,110.901503,90.320927,110.213792,62.727865,-12.907368,6.282604
0.020000,147.469009,110.895214,92.550191,111.463182,62.469487,-12.918916,6.278087
0.020000,149.723094,110.878359,94.804339,112.707418,62.211800,-12.884358,6.273289
0.020000,152.001849,110.850055,97.083270,113.946528,61.955526,-12.813706,6.268202
0.020000,154.305101,110.809387,99.386881,115.180561,61.701655,-12.693526,6.262818
0.020000,156.632667,110.755399,101.715073,116.409590,61.451428,-12.511369,6.257130
0.020000,158.984349,110.687099,104.067746,117.633682,61.204601,-12.341349,6.251129
0.020000,161.359937,110.603458,106.444806,118.852989,60.965361,-11.961998,6.244810
0.020000,163.801547,110.507547,108.888299,122.174662,166.083639,5255.913934,6.247169
0.020000,166.450274,110.425601,111.538294,132.499727,516.253268,17508.481454,6.257130
0.020000,169.111422,110.368112,114.200062,133.088424,29.434848,-24340.921010,6.265820
0.020000,171.784163,110.331858,116.873049,133.649334,28.045507,-69.467044,6.273197
0.020000,174.467752,110.313445,119.556702,134.182656,26.666080,-68.971362,6.279219
0.020000,177.161513,110.309312,122.250466,134.688177,25.276041,-69.501977,0.000659
0.020000,179.864810,110.315732,124.953770,135.165228,23.852543,-71.174893,0.003845
0.020000,182.577034,110.328810,127.666026,135.612780,22.377611,-73.746566,0.005547
0.020000,185.297578,110.344486,130.386615,136.029478,20.834928,-77.134192,0.005718
0.020000,188.025817,110.358530,133.114890,136.413726,19.212355,-81.128641,0.004310
0.020000,190.761080,110.366539,135.850165,136.763762,17.501831,-85.526185,0.001271
0.020000,193.502635,110.363935,138.591721,137.077805,15.702166,-89.983235,6.279731
0.020000,196.249660,110.345967,141.338805,137.354190,13.819220,-94.147311,6.273264
0.020000,199.001225,110.307709,144.090636,137.591554,11.868213,-97.550373,6.264997
0.020000,201.756272,110.244065,146.846418,137.789073,9.875921,-99.614582,6.254868
0.020000,204.513595,110.149779,149.605352,137.946742,7.883491,-99.621499,6.242817
0.020000,207.271831,110.019448,152.366666,138.065690,5.947389,-96.805099,6.228788
0.020000,210.029450,109.847541,155.129638,138.148591,4.145060,-90.116479,6.212724
