dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,135.011210,95.664324,81.426696,103.679437,66.345914,3.660341,5.948783
0.020000,136.991582,94.965179,83.526857,105.008064,66.431364,4.272534,5.938828
0.020000,138.989843,94.237096,85.653627,106.338503,66.521921,4.527857,5.928722
0.020000,141.005534,93.479330,87.807048,107.671028,66.626238,5.215834,5.918467
0.020000,142.620217,92.845942,89.541517,86.723465,-1047.378148,-55700.219293,5.880542
0.020000,143.873958,92.256379,90.926960,69.272112,-872.567657,8740.524523,5.808030
0.020000,145.160736,91.536693,92.401322,73.718130,222.300921,54743.428905,5.740068
0.020000,146.486204,90.677549,93.980877,78.977728,262.979922,2033.950057,5.677883
0.020000,147.851815,89.673448,95.675902,84.751288,288.677972,1284.902480,5.622250
0.020000,149.256424,88.523250,97.491359,90.772840,301.077620,619.982441,5.573543
0.020000,150.698064,87.229741,99.428236,96.843815,303.548748,123.556376,5.531838
0.020000,152.175390,85.798686,101.485032,102.839835,299.800969,-187.388937,5.497020
0.020000,153.688650,84.237757,103.659073,108.702062,293.111366,-334.480133,5.468889
0.020000,155.240229,82.555635,105.947507,114.421699,285.981841,-356.476295,5.447230
0.020000,156.834951,80.761355,108.348044,120.026844,280.257286,-286.227750,5.431870
0.020000,158.480246,78.863951,110.859447,125.570118,277.163669,-154.680813,5.422716
0.020000,160.186314,76.872337,113.481887,131.122004,277.594313,21.532193,5.419783
0.020000,161.961156,74.801465,116.209262,136.368771,262.338349,-762.798228,5.423190
0.020000,163.805115,72.678647,119.021119,140.592836,211.203260,-2556.754425,5.433058
0.020000,165.719539,70.532274,121.897217,143.804913,160.603841,-2529.970957,5.449436
0.020000,167.715961,68.380756,124.832303,146.754302,147.469458,-656.719161,5.472429
0.020000,169.811602,66.238590,127.829065,149.838103,154.190048,336.029508,5.502240
0.020000,172.024359,64.122624,130.890700,153.081723,162.180995,399.547376,5.539111
0.020000,174.371815,62.053209,134.020081,156.469071,169.367400,359.320211,5.583261
0.020000,176.869528,60.055290,137.218558,159.923817,172.737305,168.495244,5.634793
0.020000,179.528485,58.159073,140.484395,163.291854,168.401845,-216.772977,5.693578
0.020000,182.351857,56.399666,143.811096,166.335094,152.162010,-811.991746,5.759125
0.020000,185.331616,54.815099,147.185977,168.744009,120.445724,-1585.814287,5.830477
0.020000,188.446250,53.442391,150.589691,170.185692,72.084158,-2418.078316,5.906172
0.020000,191.660984,52.312186,153.997311,170.381047,9.767762,-3115.819800,5.984327
0.020000,194.931374,51.443535,157.381097,169.189298,-59.587436,-3467.759908,6.062842
0.020000,198.209530,50.840827,160.714198,166.655046,-126.712632,-3356.259809,6.139687
0.020000,201.450890,50.494056,163.974055,162.992821,-183.111228,-2819.929780,6.213158
0.020000,204.619448,50.382034,167.144592,158.526883,-223.296911,-2009.284154,6.282040
0.020000,207.689899,50.477042,170.216513,153.596051,-246.541584,-1162.233642,0.062446
0.020000,210.647416,50.749211,173.186527,148.500666,-254.769287,-411.385162,0.120497
0.020000,213.485596,51.169707,176.055687,143.458031,-252.131733,131.877692,0.173091
0.020000,216.204186,51.712554,178.827946,138.612913,-242.255884,493.792478,0.220525
0.020000,218.806795,52.355329,181.508754,134.040411,-228.625132,681.537560,0.263213
0.020000,221.050709,52.994350,183.841884,116.656533,-869.193892,-32028.437960,0.288308
0.020000,223.282137,53.681352,186.176674,116.739471,4.146934,43667.041297,0.309188
0.020000,225.481699,54.410164,188.493836,115.858092,-44.068961,-2410.794740,0.330898
0.020000,227.648207,55.181639,190.793604,114.988391,-43.485070,29.194531,0.353455
0.020000,229.780334,55.996559,193.076159,114.127755,-43.031772,22.664911,0.376872
0.020000,231.876580,56.855604,195.341596,113.271876,-42.793949,11.891154,0.401158
0.020000,233.935302,57.759331,197.589942,112.417275,-42.730063,3.194298,0.426314
0.020000,235.954694,58.708137,199.821125,111.559174,-42.905069,-8.750295,0.452335
0.020000,237.932796,59.702226,202.034968,110.692117,-43.352821,-22.387620,0.479207
0.020000,239.867492,60.741563,204.231162,109.809744,-44.118688,-38.293375,0.506907
0.020000,241.756536,61.825841,206.409269,108.905321,-45.221135,-55.122335,0.535401
0.020000,243.597570,62.954441,208.568700,107.971547,-46.688707,-73.378611,0.564646
0.020000,245.388151,64.126391,210.708711,107.000559,-48.549400,-93.034613,0.594586
0.020000,247.125807,65.340341,212.828410,105.984932,-50.781347,-111.597346,0.625152
0.020000,248.808071,66.594536,214.926747,104.916857,-53.403746,-131.119978,0.656267
