dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,121.960614,123.732253,67.135331,98.002561,71.534716,-0.000000,0.032744
0.020000,123.933975,123.795012,69.109689,99.433255,71.534716,0.000000,0.030813
0.020000,125.936059,123.854620,71.112661,100.863950,71.534716,0.000000,0.028686
0.020000,127.966875,123.910550,73.144247,102.294644,71.534716,-0.000000,0.026353
0.020000,130.026425,123.962247,75.204447,103.725338,71.534716,0.000000,0.023809
0.020000,132.114712,124.009120,77.293261,105.156033,71.534716,-0.000000,0.021044
0.020000,134.231734,124.050544,79.410688,106.586727,71.534716,0.000000,0.018053
0.020000,136.377484,124.085858,81.556730,108.017421,71.534716,0.000000,0.014827
0.020000,138.551951,124.114364,83.731385,109.448115,71.534716,-0.000000,0.011358
0.020000,140.755119,124.135329,85.934654,110.878810,71.534716,0.000000,0.007639
0.020000,142.986965,124.147978,88.166537,112.309504,71.534716,-0.000000,0.003662
0.020000,145.247458,124.151500,90.427034,113.740198,71.534716,0.000000,6.282604
0.020000,147.536558,124.145042,92.716145,115.170893,71.534716,0.000000,6.278087
0.020000,149.854215,124.127710,95.033870,116.601587,71.534716,-0.000000,6.273289
0.020000,152.200370,124.098568,97.380209,118.032281,71.534716,0.000000,6.268202
0.020000,154.574950,124.056639,99.755161,119.462976,71.534716,-0.000000,6.262818
0.020000,156.977867,124.000901,102.158728,120.893670,71.534716,0.000000,6.257130
0.020000,159.409018,123.930292,104.590908,122.324364,71.534716,-0.000000,6.251129
0.020000,161.868284,123.843703,107.051702,123.755059,71.534716,0.000000,6.244810
0.020000,164.278662,123.748954,109.541111,125.185753,71.534716,0.000000,6.247169
0.020000,166.795470,123.671103,112.059133,126.616447,71.534716,-0.000000,6.257130
0.020000,169.341504,123.616114,114.605768,128.047142,71.534716,0.000000,6.265820
0.020000,171.916511,123.581197,117.181018,129.477836,71.534716,0.000000,6.273197
0.020000,174.520310,123.563341,119.784882,130.908530,71.534716,-0.000000,6.279219
0.020000,177.152782,123.559309,122.417359,132.339225,71.534716,0.000000,0.000659
0.020000,179.813865,123.565634,125.078451,133.769919,71.534716,0.000000,0.003845
0.020000,182.503538,123.578606,127.768156,135.200613,71.534716,0.000000,0.005547
0.020000,185.221812,123.594270,130.486475,136.631308,71.534716,0.000000,0.005718
0.020000,187.968709,123.608407,133.233409,138.062002,71.534716,-0.000000,0.004310
0.020000,190.744243,123.616528,136.008956,139.492696,71.534716,0.000000,0.001271
0.020000,193.548400,123.613856,138.813116,140.923391,71.534716,0.000000,6.279731
0.020000,196.381109,123.595315,141.645891,142.354085,71.534716,0.000000,6.273264
0.020000,199.242213,123.555517,144.507280,143.784779,71.534716,0.000000,6.264997
0.020000,202.131432,123.488753,147.397282,145.215473,71.534716,-0.000000,6.254868
0.020000,205.048325,123.388985,150.315899,146.646168,71.534716,0.000000,6.242817
0.020000,207.992245,123.249849,153.263129,148.076862,71.534716,0.000000,6.228788
0.020000,210.962289,123.064663,156.238973,149.507556,71.534716,0.000000,6.212724
0.020000,213.957247,122.826444,159.243431,150.938251,71.534716,0.000000,6.194579
0.020000,216.967278,122.528849,162.268190,151.537598,29.967366,-2078.367520,6.174375
0.020000,219.968027,122.167926,165.290628,150.706251,-41.567350,-3576.735800,6.152276
0.020000,222.937308,121.741479,168.290446,149.275557,-71.534716,-1498.368280,6.128506
0.020000,225.867010,121.247079,171.261651,147.844862,-71.534716,0.000000,6.103224
0.020000,228.754790,120.682237,174.204241,146.414168,-71.534716,-0.000000,6.076569
0.020000,231.598162,120.045100,177.118217,144.983474,-71.534716,0.000000,6.048693
0.020000,234.394545,119.334483,180.003580,143.552779,-71.534716,0.000000,6.019765
0.020000,237.141329,118.549895,182.860328,142.122085,-71.534716,0.000000,5.989967
0.020000,239.835945,117.691538,185.688463,140.691391,-71.534716,0.000000,5.959490
0.020000,242.463925,116.824010,188.487984,139.260696,-71.534716,-0.000000,5.969115
0.020000,245.101479,115.974763,191.258891,137.830002,-71.534716,0.000000,5.973143
0.020000,247.712396,115.136145,194.001184,136.399308,-71.534716,0.000000,5.970562
0.020000,250.291207,114.291315,196.714863,134.968614,-71.534716,0.000000,5.961566
0.020000,252.832484,113.424511,199.399929,133.537919,-71.534716,-0.000000,5.946317
0.020000,255.330537,112.521075,202.056380,132.107225,-71.534716,0.000000,5.924970
0.020000,257.779189,111.567554,204.684218,130.676531,-71.534716,0.000000,5.897698
0.020000,260.171626,110.551877,207.283441,129.245836,-71.534716,0.000000,5.864730
0.020000,262.500348,109.463631,209.854051,127.815142,-71.534716,-0.000000,5.826389
0.020000,264.757255,108.294399,212.396047,126.384448,-71.534716,0.000000,5.783131
0.020000,266.933875,107.038126,214.909429,124.953753,-71.534716,-0.000000,5.735570
0.020000,269.021745,105.691453,217.394197,123.523059,-71.534716,0.000000,5.684487
0.020000,270.892408,104.377023,219.850351,122.092365,-71.534716,0.000000,5.662493
0.020000,272.855380,102.948882,222.277892,120.661670,-71.534716,-0.000000,5.645706
0.020000,274.770362,101.504061,224.676818,119.230976,-71.534716,0.000000,5.627684
0.020000,276.635467,100.041364,227.047131,117.800282,-71.534716,-0.000000,5.608288
0.020000,278.448590,98.559487,229.388829,116.369587,-71.534716,0.000000,5.587361
0.020000,280.207261,97.057107,231.701914,114.938893,-71.534716,0.000000,5.564726
0.020000,281.908748,95.532765,233.986385,113.508199,-71.534716,-0.000000,5.540179
0.020000,283.549815,93.985039,236.242242,112.077504,-71.534716,0.000000,5.513488
0.020000,285.126859,92.412395,238.469485,110.646810,-71.534716,-0.000000,5.484394
0.020000,286.635696,90.813350,240.668115,109.216116,-71.534716,0.000000,5.452601
0.020000,288.071565,89.186456,242.838130,107.785421,-71.534716,0.000000,5.417784
0.020000,289.428992,87.530446,244.979531,106.354727,-71.534716,-0.000000,5.379588
0.020000,290.701803,85.844265,247.092319,104.924033,-71.534716,0.000000,5.337630
0.020000,291.882974,84.127357,249.176493,103.493338,-71.534716,-0.000000,5.291524
0.020000,292.964756,82.379725,251.232053,102.062644,-71.534716,0.000000,5.240898
0.020000,293.938632,80.602370,253.258999,100.631950,-71.534716,-0.000000,5.185437
0.020000,294.795623,78.797466,255.257331,99.201256,-71.534716,0.000000,5.124940
0.020000,295.526597,76.968787,257.227049,97.770561,-71.534716,0.000000,5.059394
0.020000,296.122875,75.121969,259.168153,96.339867,-71.534716,0.000000,4.989055
0.020000,296.577017,73.264635,261.080643,94.909173,-71.534716,0.000000,4.914523
0.020000,296.883722,71.406378,262.964520,93.478478,-71.534716,-0.000000,4.836773
0.020000,297.040740,69.558269,264.819783,92.047784,-71.534716,0.000000,4.757125
0.020000,297.049512,67.732134,266.646431,90.617090,-71.534716,-0.000000,4.677129
0.020000,296.915370,65.939580,268.444466,89.186395,-71.534716,0.000000,4.598391
0.020000,296.647193,64.191034,270.213887,87.755701,-71.534716,0.000000,4.522372
0.020000,296.256611,62.495000,271.954694,86.325007,-71.534716,-0.000000,4.450245
0.020000,295.756967,60.857676,273.666887,84.894312,-71.534716,0.000000,4.382807
0.020000,295.162265,59.282922,275.350467,83.463618,-71.534716,-0.000000,4.320485
0.020000,294.486317,57.772542,277.005432,82.032924,-71.534716,0.000000,4.263391
0.020000,293.742127,56.326649,278.631784,80.602229,-71.534716,0.000000,4.211401
0.020000,292.941554,54.944130,280.229521,79.171535,-71.534716,-0.000000,4.164240
0.020000,292.095150,53.623005,281.798645,77.740841,-71.534716,0.000000,4.121544
0.020000,291.212160,52.360772,283.339155,76.310146,-71.534716,-0.000000,4.082916
0.020000,290.300623,51.154677,284.851051,74.879452,-71.534716,0.000000,4.047957
0.020000,289.367434,50.001810,286.334333,73.448758,-71.534716,-0.000000,4.016282
0.020000,288.418532,48.899308,287.789001,72.018063,-71.534716,0.000000,3.987538
0.020000,287.459009,47.844391,289.215056,70.587369,-71.534716,0.000000,3.961406
0.020000,286.493251,46.834429,290.612496,69.156675,-71.534716,-0.000000,3.937599
0.020000,285.524985,45.866909,291.981323,67.725980,-71.534716,0.000000,3.915862
0.020000,284.557473,44.939543,293.321535,66.295286,-71.534716,-0.000000,3.895973
0.020000,283.593487,44.050166,294.633134,64.864592,-71.534716,0.000000,3.877735
0.020000,282.635472,43.196820,295.916119,63.433898,-71.534716,-0.000000,3.860976
0.020000,281.685517,42.377671,297.170490,62.003203,-71.534716,0.000000,3.845546
0.020000,280.745465,41.591054,298.396247,60.572509,-71.534716,0.000000,3.831311
0.020000,279.816928,40.835439,299.593390,59.141815,-71.534716,-0.000000,3.818155
0.020000,278.901326,40.109421,300.761920,57.711120,-71.534716,0.000000,3.805977
0.020000,277.999890,39.411701,301.901835,56.280426,-71.534716,0.000000,3.794685
0.020000,277.113734,38.741102,303.013137,54.849732,-71.534716,0.000000,3.784199
0.020000,276.243825,38.096529,304.095824,53.419037,-71.534716,0.000000,3.774449
0.020000,275.391048,37.476993,305.149898,51.988343,-71.534716,0.000000,3.765373
0.020000,274.556163,36.881565,306.175358,50.557649,-71.534716,-0.000000,3.756914
0.020000,273.739873,36.309404,307.172204,49.126954,-71.534716,0.000000,3.749022
0.020000,272.942790,35.759725,308.140436,47.696260,-71.534716,0.000000,3.741653
0.020000,272.165492,35.231822,309.080054,46.265566,-71.534716,0.000000,3.734767
0.020000,271.408479,34.725030,309.991059,44.834871,-71.534716,0.000000,3.728328
0.020000,270.672184,34.238723,310.873449,43.404177,-71.534716,0.000000,3.722303
0.020000,269.957039,33.772351,311.727226,41.973483,-71.534716,-0.000000,3.716664
0.020000,269.263420,33.325393,312.552389,40.542788,-71.534716,0.000000,3.711385
0.020000,268.591647,32.897354,313.348937,39.112094,-71.534716,0.000000,3.706441
0.020000,267.942046,32.487801,314.116872,37.681400,-71.534716,0.000000,3.701811
0.020000,267.314884,32.096312,314.856193,36.250705,-71.534716,-0.000000,3.697475
0.020000,266.710413,31.722503,315.566901,34.820011,-71.534716,0.000000,3.693416
0.020000,266.128891,31.366037,316.248994,33.389317,-71.534716,0.000000,3.689617
0.020000,265.570503,31.026567,316.902473,31.958623,-71.534716,0.000000,3.686064
0.020000,265.035454,30.703800,317.527339,30.527928,-71.534716,0.000000,3.682743
0.020000,264.523919,30.397453,318.123590,29.097234,-71.534716,0.000000,3.679642
0.020000,264.036059,30.107267,318.691228,27.666540,-71.534716,-0.000000,3.676749
0.020000,263.572019,29.833001,319.230252,26.235845,-71.534716,0.000000,3.674056
0.020000,263.131947,29.574441,319.740662,24.805151,-71.534716,0.000000,3.671551
0.020000,262.715963,29.331383,320.222458,23.374457,-71.534716,-0.000000,3.669227
0.020000,262.324166,29.103630,320.675640,21.943762,-71.534716,0.000000,3.667077
0.020000,261.956672,28.891021,321.100209,20.513068,-71.534716,0.000000,3.665092
0.020000,261.613565,28.693392,321.496163,19.082374,-71.534716,-0.000000,3.663267
0.020000,261.294931,28.510600,321.863503,17.651679,-71.534716,0.000000,3.661596
0.020000,261.000842,28.342513,322.202230,16.220985,-71.534716,0.000000,3.660073
0.020000,260.731388,28.189023,322.512343,14.790291,-71.534716,0.000000,3.658694
0.020000,260.486608,28.050013,322.793842,13.359596,-71.534716,0.000000,3.657455
0.020000,260.266563,27.925390,323.046727,11.928902,-71.534716,-0.000000,3.656352
0.020000,260.071295,27.815067,323.270998,10.498208,-71.534716,0.000000,3.655382
0.020000,259.900865,27.718980,323.466655,9.067513,-71.534716,-0.000000,3.654541
0.020000,259.755285,27.637053,323.633698,7.636819,-71.534716,0.000000,3.653828
0.020000,259.634601,27.569239,323.772128,6.206125,-71.534716,-0.000000,3.653240
0.020000,259.538841,27.515497,323.881943,4.775430,-71.534716,0.000000,3.652776
0.020000,259.468015,27.475785,323.963145,3.344736,-71.534716,0.000000,3.652433
0.020000,259.422136,27.450079,324.015733,1.914042,-71.534716,0.000000,3.652212
0.020000,259.400201,27.437793,324.040867,0.599347,-65.734724,289.999620,3.652106
0.020000,259.394970,27.434863,324.046860,0.000000,-29.967366,1788.367900,3.652081
0.020000,259.394970,27.434863,324.046860,0.000000,0.000000,1498.368280,3.652081
