dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,147.980049,154.450365,95.396750,96.605590,-61.827482,-22.848309,0.268819
0.020000,149.819540,154.954038,97.303951,95.360029,-62.278057,-22.528785,0.265652
0.020000,151.636461,155.445103,99.186063,94.105614,-62.720732,-22.133749,0.262232
0.020000,153.430697,155.923226,101.042911,92.842388,-63.161328,-22.029790,0.258572
0.020000,155.202119,156.388118,102.874320,91.570488,-63.594995,-21.683341,0.254686
0.020000,156.950588,156.839529,104.680121,90.290009,-64.023919,-21.446203,0.250586
0.020000,158.675949,157.277252,106.460141,89.001022,-64.449358,-21.271958,0.246285
0.020000,160.378039,157.701117,108.214214,87.703636,-64.869306,-20.997398,0.241797
0.020000,162.056682,158.110992,109.942172,86.397906,-65.286524,-20.860898,0.237132
0.020000,163.711692,158.506782,111.643851,85.083938,-65.698395,-20.593555,0.232305
0.020000,165.342876,158.888429,113.319086,83.761770,-66.108370,-20.498749,0.227327
0.020000,166.950029,159.255906,114.967716,82.431508,-66.513106,-20.236785,0.222211
0.020000,168.532942,159.609222,116.589581,81.093237,-66.913568,-20.023119,0.216968
0.020000,170.091397,159.948417,118.184522,79.747040,-67.309827,-19.812962,0.211610
0.020000,171.625172,160.273560,119.752381,78.392978,-67.703102,-19.663701,0.206151
0.020000,173.134039,160.584752,121.293005,77.031169,-68.090446,-19.367221,0.200600
0.020000,174.617768,160.882121,122.806239,75.661709,-68.473030,-19.129209,0.194970
0.020000,176.076123,161.165822,124.291933,74.284691,-68.850906,-18.893786,0.189272
0.020000,177.508869,161.436035,125.749937,72.900229,-69.223064,-18.607893,0.183517
0.020000,178.915770,161.692964,127.180106,71.508439,-69.589516,-18.322627,0.177717
0.020000,180.296589,161.936837,128.582295,70.109455,-69.949187,-17.983542,0.171882
0.020000,181.651089,162.167903,129.956363,68.703392,-70.303145,-17.697898,0.166024
0.020000,182.979037,162.386430,131.302171,67.290385,-70.650383,-17.361906,0.160151
0.020000,184.280199,162.592705,132.619583,65.870592,-70.989662,-16.963947,0.154275
0.020000,185.554349,162.787035,133.908467,64.444200,-71.319566,-16.495178,0.148406
0.020000,186.801260,162.969738,135.168692,63.011262,-71.646894,-16.366400,0.142553
0.020000,188.020714,163.141148,136.400133,61.572078,-71.959220,-15.616341,0.136727
0.020000,189.212494,163.301615,137.602668,60.126726,-72.267610,-15.419493,0.130935
0.020000,190.376391,163.451495,138.776176,58.675408,-72.565873,-14.913157,0.125188
0.020000,191.512204,163.591157,139.920543,57.218357,-72.852586,-14.335612,0.119494
0.020000,192.619734,163.720978,141.035655,55.755606,-73.137520,-14.246729,0.113861
0.020000,193.698793,163.841341,142.121407,54.287591,-73.400749,-13.161415,0.108298
0.020000,194.749199,163.952637,143.177693,52.814281,-73.665501,-13.237614,0.102812
0.020000,195.770776,164.055257,144.204411,51.335909,-73.918627,-12.656283,0.097411
0.020000,196.763357,164.149599,145.201466,49.852732,-74.158824,-12.009869,0.092103
0.020000,197.726786,164.236060,146.168766,48.365038,-74.384727,-11.295154,0.086894
0.020000,198.660910,164.315037,147.106223,46.872817,-74.611052,-11.316261,0.081790
0.020000,199.565587,164.386928,148.013752,45.376466,-74.817535,-10.324162,0.076799
0.020000,200.440681,164.452126,148.891272,43.875981,-75.024260,-10.336239,0.071927
0.020000,201.286065,164.511023,149.738704,42.371631,-75.217465,-9.660234,0.067179
0.020000,202.101620,164.564004,150.555978,40.863711,-75.396014,-8.927474,0.062560
0.020000,202.887237,164.611451,151.343027,39.352431,-75.563982,-8.398402,0.058077
0.020000,203.642807,164.653737,152.099779,37.837616,-75.740761,-8.838918,0.053733
0.020000,204.368236,164.691229,152.826177,36.319872,-75.887187,-7.321297,0.049534
0.020000,205.063436,164.724283,153.522162,34.799237,-76.031750,-7.228179,0.045484
0.020000,205.728323,164.753249,154.187679,33.275893,-76.167200,-6.772496,0.041587
0.020000,206.362817,164.778463,154.822675,31.749761,-76.306629,-6.971444,0.037847
0.020000,206.966854,164.800253,155.427104,30.221478,-76.414158,-5.376460,0.034267
0.020000,207.540364,164.818934,156.000918,28.690703,-76.538747,-6.229456,0.030852
0.020000,208.083293,164.834807,156.544079,27.158035,-76.633402,-4.732711,0.027603
0.020000,208.595586,164.848164,157.056546,25.623362,-76.733612,-5.010516,0.024525
0.020000,209.077197,164.859278,157.538286,24.086972,-76.819515,-4.295168,0.021620
0.020000,209.528077,164.868412,157.989258,22.548605,-76.918337,-4.941064,0.018890
0.020000,209.948195,164.875813,158.409441,21.009180,-76.971280,-2.647157,0.016337
0.020000,210.337506,164.881712,158.798798,19.467808,-77.068593,-4.865682,0.013965
0.020000,210.695988,164.886326,159.157309,17.925551,-77.112864,-2.213516,0.011774
0.020000,211.023611,164.889854,159.484951,16.382120,-77.171539,-2.933750,0.009766
0.020000,211.320347,164.892482,159.781699,14.837380,-77.236976,-3.271887,0.007944
0.020000,211.586179,164.894376,160.047537,13.291941,-77.271984,-1.750392,0.006308
0.020000,211.821087,164.895688,160.282449,11.745582,-77.317950,-2.298268,0.004859
0.020000,212.025058,164.896551,160.486421,10.198617,-77.348221,-1.513575,0.003600
0.020000,212.198075,164.897081,160.659439,8.650894,-77.386177,-1.897809,0.002530
0.020000,212.340128,164.897378,160.801493,7.102675,-77.410958,-1.239019,0.001650
0.020000,212.451212,164.897523,160.912577,5.554227,-77.422367,-0.570485,0.000962
0.020000,212.531313,164.897580,160.992678,4.005032,-77.459768,-1.870005,0.000465
0.020000,212.580435,164.897596,161.041800,2.456085,-77.447331,0.621852,0.000161
0.020000,212.601783,164.897598,161.063148,1.067424,-69.433051,400.713973,0.000028
0.020000,212.606317,164.897598,161.067682,0.226687,-42.036855,1369.809804,6.283185
0.020000,212.606317,164.897598,161.067682,0.000000,-11.334358,1535.124840,6.283185
