dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,138.022632,101.570245,83.465028,105.603382,65.026547,-4.208059,6.088804
0.020000,140.118859,101.149440,85.603074,106.902328,64.947328,-3.960960,6.081325
0.020000,142.237239,100.707453,87.767072,108.199903,64.878763,-3.428251,6.073641
0.020000,144.377450,100.243489,89.956996,109.496173,64.813463,-3.264986,6.065748
0.020000,146.539153,99.756734,92.172823,110.791356,64.759157,-2.715310,6.057646
0.020000,148.721994,99.246360,94.414536,112.085639,64.714170,-2.249350,6.049333
0.020000,150.925603,98.711525,96.682121,113.379271,64.681595,-1.628752,6.040808
0.020000,153.149594,98.151372,98.975569,114.672399,64.656381,-1.260673,6.032071
0.020000,155.263440,97.599496,101.160269,109.235017,-271.869084,-16826.273291,6.020786
0.020000,156.863352,97.117276,102.831273,83.550171,-1284.242314,-50618.661488,5.960761
0.020000,158.489702,96.520600,104.563623,86.617524,153.367643,71880.497855,5.903200
0.020000,160.146366,95.805244,106.368137,90.225676,180.407637,1351.999715,5.848919
0.020000,161.835403,94.968441,108.253100,94.248160,201.124157,1035.825995,5.798544
0.020000,163.557363,94.009294,110.224168,98.553393,215.261658,706.875022,5.752501
0.020000,165.311833,92.928892,112.284613,103.022258,223.443283,409.081292,5.711036
0.020000,167.098063,91.730163,114.435791,107.558889,226.831510,169.411345,5.674253
0.020000,168.915525,90.417565,116.677683,112.094610,226.786092,-2.270922,5.642149
0.020000,170.764337,88.996713,119.009405,116.586118,224.575371,-110.536038,5.614659
0.020000,172.645580,87.474009,121.429674,121.013430,221.365622,-160.487432,5.591685
0.020000,174.561466,85.856357,123.937146,125.373627,218.009819,-167.790167,5.573127
0.020000,176.515480,84.150940,126.530719,129.678605,215.248912,-138.045363,5.558901
0.020000,178.512446,82.365119,129.209716,133.949891,213.564324,-84.229394,5.548957
0.020000,180.558605,80.506396,131.974064,138.217394,213.375131,-9.459631,5.543289
0.020000,182.656387,78.587335,134.817212,142.157370,196.998797,-818.816733,5.541944
0.020000,184.799074,76.630515,137.718978,145.088327,146.547871,-2522.546280,5.544964
0.020000,186.979812,74.659633,140.658365,146.969342,94.050722,-2624.857475,5.552327
