dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,140.126641,103.718329,88.396076,112.601898,71.720954,0.000000,5.675049
0.020000,141.959353,102.385317,90.662458,114.036317,71.720954,0.000000,5.633753
0.020000,143.752642,100.964809,92.950357,114.753527,35.860477,-1793.023857,5.592955
0.020000,145.488531,99.472334,95.239781,114.188934,-28.229660,-3204.506845,5.553363
0.020000,147.151864,97.926385,97.510742,112.907131,-64.090137,-1793.023857,5.515606
0.020000,148.738193,96.339673,99.754540,111.472712,-71.720954,-381.540870,5.480032
0.020000,150.249426,94.720281,101.969650,110.038293,-71.720954,-0.000000,5.446798
0.020000,151.689135,93.074894,104.156072,108.603874,-71.720954,0.000000,5.415975
0.020000,153.061269,91.409738,106.313805,107.169455,-71.720954,-0.000000,5.387588
0.020000,154.370021,89.730529,108.442850,105.735036,-71.720954,0.000000,5.361621
0.020000,155.619706,88.042459,110.543207,104.300616,-71.720954,-0.000000,5.338026
0.020000,156.814658,86.350202,112.614875,102.866197,-71.720954,-0.000000,5.316735
0.020000,157.959159,84.657938,114.657855,101.431778,-71.720954,0.000000,5.297662
0.020000,159.057368,82.969386,116.672146,99.997359,-71.720954,-0.000000,5.280713
0.020000,160.113286,81.287844,118.657749,98.562940,-71.720954,0.000000,5.265788
0.020000,161.130720,79.616231,120.614664,97.128521,-71.720954,0.000000,5.252787
0.020000,162.113266,77.957128,122.542890,95.694102,-71.720954,-0.000000,5.241610
0.020000,163.064297,76.312818,124.442428,94.259683,-71.720954,0.000000,5.232162
0.020000,163.986965,74.685321,126.313277,92.825264,-71.720954,-0.000000,5.224350
0.020000,164.884193,73.076431,128.155438,91.390845,-71.720954,0.000000,5.218087
0.020000,165.758687,71.487740,129.968911,89.956426,-71.720954,0.000000,5.213293
0.020000,166.612938,69.920670,131.753695,88.522006,-71.720954,-0.000000,5.209889
0.020000,167.449231,68.376492,133.509791,87.087587,-71.720954,0.000000,5.207806
0.020000,168.269655,66.856346,135.237199,85.653168,-71.720954,-0.000000,5.206976
0.020000,169.076108,65.361261,136.935918,84.218749,-71.720954,0.000000,5.207338
0.020000,169.870310,63.892163,138.605949,82.784330,-71.720954,0.000000,5.208832
0.020000,170.653807,62.449896,140.247291,81.349911,-71.720954,-0.000000,5.211404
0.020000,171.427980,61.035221,141.859945,79.915492,-71.720954,0.000000,5.215002
0.020000,172.194057,59.648833,143.443911,78.481073,-71.720954,-0.000000,5.219577
0.020000,172.953111,58.291365,144.999188,77.046654,-71.720954,0.000000,5.225080
0.020000,173.706074,56.963391,146.525777,75.612235,-71.720954,0.000000,5.231467
0.020000,174.453741,55.665435,148.023678,74.177816,-71.720954,0.000000,5.238691
0.020000,175.196772,54.397965,149.492890,72.743397,-71.720954,0.000000,5.246710
0.020000,175.935701,53.161407,150.933413,71.308977,-71.720954,-0.000000,5.255479
0.020000,176.670941,51.956133,152.345249,69.874558,-71.720954,0.000000,5.264954
0.020000,177.402789,50.782472,153.728396,68.440139,-71.720954,0.000000,5.275092
0.020000,178.131426,49.640708,155.082854,67.005720,-71.720954,0.000000,5.285848
0.020000,178.856930,48.531070,156.408625,65.571301,-71.720954,0.000000,5.297176
0.020000,179.579273,47.453749,157.705706,64.136882,-71.720954,-0.000000,5.309032
0.020000,180.298334,46.408880,158.974100,62.702463,-71.720954,0.000000,5.321369
0.020000,181.013898,45.396548,160.213805,61.268044,-71.720954,0.000000,5.334139
0.020000,181.725664,44.416789,161.424822,59.833625,-71.720954,-0.000000,5.347295
0.020000,182.433255,43.469585,162.607150,58.399206,-71.720954,0.000000,5.360786
0.020000,183.136216,42.554867,163.760790,56.964787,-71.720954,0.000000,5.374565
0.020000,183.834027,41.672510,164.885741,55.530368,-71.720954,-0.000000,5.388581
0.020000,184.526109,40.822337,165.982005,54.095948,-71.720954,0.000000,5.402784
0.020000,185.211830,40.004118,167.049579,52.661529,-71.720954,-0.000000,5.417125
0.020000,185.890511,39.217570,168.088466,51.227110,-71.720954,0.000000,5.431556
0.020000,186.561436,38.462360,169.098664,49.792691,-71.720954,0.000000,5.446026
0.020000,187.223855,37.738107,170.080173,48.358272,-71.720954,-0.000000,5.460490
0.020000,187.876998,37.044381,171.032995,46.923853,-71.720954,0.000000,5.474900
0.020000,188.520076,36.380709,171.957127,45.489434,-71.720954,-0.000000,5.489212
0.020000,189.152285,35.746584,172.852572,44.055015,-71.720954,0.000000,5.503384
0.020000,189.772825,35.141452,173.719328,42.620596,-71.720954,0.000000,5.517375
0.020000,190.380890,34.564736,174.557396,41.186177,-71.720954,-0.000000,5.531146
0.020000,190.975687,34.015826,175.366775,39.751758,-71.720954,0.000000,5.544662
0.020000,191.556429,33.494093,176.147466,38.317338,-71.720954,0.000000,5.557888
0.020000,192.122350,32.998883,176.899469,36.882919,-71.720954,0.000000,5.570793
0.020000,192.672703,32.529536,177.622783,35.448500,-71.720954,-0.000000,5.583350
0.020000,193.206766,32.085374,178.317409,34.014081,-71.720954,0.000000,5.595533
0.020000,193.723835,31.665725,178.983346,32.579662,-71.720954,-0.000000,5.607317
0.020000,194.223246,31.269908,179.620595,31.145243,-71.720954,0.000000,5.618682
0.020000,194.704356,30.897253,180.229156,29.710824,-71.720954,0.000000,5.629610
0.020000,195.166563,30.547087,180.809028,28.276405,-71.720954,-0.000000,5.640084
0.020000,195.609286,30.218765,181.360212,26.841986,-71.720954,-0.000000,5.650090
0.020000,196.031990,29.911642,181.882708,25.407567,-71.720954,0.000000,5.659616
0.020000,196.434152,29.625108,182.376515,23.973148,-71.720954,0.000000,5.668651
0.020000,196.815315,29.358553,182.841633,22.538729,-71.720954,-0.000000,5.677186
0.020000,197.175025,29.111412,183.278064,21.104309,-71.720954,0.000000,5.685215
0.020000,197.512872,28.883137,183.685806,19.669890,-71.720954,0.000000,5.692730
0.020000,197.828489,28.673202,184.064859,18.235471,-71.720954,0.000000,5.699728
0.020000,198.121510,28.481132,184.415225,16.801052,-71.720954,0.000000,5.706204
0.020000,198.391633,28.306460,184.736902,15.366633,-71.720954,-0.000000,5.712155
0.020000,198.638563,28.148772,185.029890,13.932214,-71.720954,0.000000,5.717579
0.020000,198.862049,28.007672,185.294190,12.497795,-71.720954,-0.000000,5.722475
0.020000,199.061854,27.882814,185.529802,11.063376,-71.720954,0.000000,5.726840
0.020000,199.237783,27.773876,185.736725,9.628957,-71.720954,0.000000,5.730675
0.020000,199.389649,27.680586,185.914960,8.194538,-71.720954,-0.000000,5.733978
0.020000,199.517315,27.602696,186.064507,6.760119,-71.720954,0.000000,5.736750
0.020000,199.620642,27.540009,186.185365,5.325699,-71.720954,0.000000,5.738990
0.020000,199.699543,27.492355,186.277535,3.891280,-71.720954,0.000000,5.740698
0.020000,199.753921,27.459619,186.341016,2.456861,-71.720954,-0.000000,5.741875
0.020000,199.783751,27.441698,186.375809,1.022442,-71.720954,0.000000,5.742520
0.020000,199.793829,27.435649,186.387560,0.152616,-43.491295,1411.482988,5.742738
0.020000,199.795138,27.434863,186.389086,0.000000,-7.630817,1793.023857,5.742766
0.020000,199.795138,27.434863,186.389086,0.000000,0.000000,381.540870,5.742766
