dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.342398,2.535684,8.169740,5.779808,3.081533,-20.856862,4.259716
0.050000,7.193337,2.285950,8.460576,5.816735,0.738526,-46.860134,4.090488
0.050000,7.009394,2.066824,8.746673,5.721934,-1.896009,-52.690711,3.941748
0.050000,6.804458,1.879894,9.024057,5.547667,-3.485336,-31.786542,3.825576
0.050000,6.589768,1.719810,9.291860,5.356068,-3.831978,-6.932842,3.744215
0.050000,6.372613,1.578878,9.550738,5.177561,-3.570138,5.236811,3.695142
0.050000,6.157743,1.449668,9.801466,5.014556,-3.260111,6.200545,3.675484
0.050000,5.948950,1.325704,10.044287,4.856414,-3.162846,1.945283,3.684050
0.050000,5.750182,1.201435,10.278704,4.688345,-3.361378,-3.970640,3.721957
0.050000,5.566234,1.072193,10.503515,4.496234,-3.842207,-9.616564,3.792515
0.050000,5.353889,0.920109,10.764705,5.223783,14.550971,367.863546,3.733134
0.050000,5.125668,0.777070,11.034047,5.386846,3.261260,-225.794207,3.669456
0.050000,4.887749,0.648551,11.304458,5.408232,0.427719,-56.670821,3.604131
0.050000,4.641414,0.535682,11.575421,5.419246,0.220291,-4.148558,3.538405
0.050000,4.388240,0.439142,11.846377,5.419118,-0.002564,-4.457097,3.473644
0.050000,4.129991,0.359086,12.116749,5.407441,-0.233544,-4.619614,3.411206
0.050000,3.868503,0.295137,12.385943,5.383885,-0.471126,-4.751627,3.352307
0.050000,3.605449,0.246415,12.653471,5.350561,-0.666467,-3.906820,3.297909
0.050000,3.342203,0.211656,12.919002,5.310621,-0.798810,-2.646872,3.248667
0.050000,3.079857,0.189360,13.182294,5.265832,-0.895778,-1.939351,3.204960
0.050000,2.819225,0.177909,13.443177,5.217665,-0.963332,-1.351077,3.166934
0.050000,2.560875,0.175656,13.701537,5.167204,-1.009234,-0.918050,3.134570
0.050000,2.305174,0.180993,13.957294,5.115141,-1.041250,-0.640324,3.107737
0.050000,2.052338,0.192383,14.210387,5.061848,-1.065857,-0.492134,3.086248
0.050000,1.802477,0.208377,14.460759,5.007448,-1.088000,-0.442862,3.069898
0.050000,1.555631,0.227619,14.708354,4.951893,-1.111105,-0.462105,3.058487
0.050000,1.311801,0.248840,14.953105,4.895029,-1.137273,-0.523345,3.051843
0.050000,1.070972,0.270849,15.194937,4.836645,-1.167697,-0.608494,3.049823
0.050000,0.833133,0.292527,15.433763,4.776503,-1.202828,-0.702604,3.052325
0.050000,0.598289,0.312814,15.669481,4.714376,-1.242540,-0.794248,3.059279
0.050000,0.366475,0.330701,15.901985,4.650064,-1.286240,-0.874001,3.070649
0.050000,0.137765,0.345230,16.131156,4.583419,-1.332910,-0.933403,3.086421
0.050000,0.339981,0.975789,16.793346,13.243799,173.207597,3490.810150,6.216355
0.050000,0.571026,0.959511,17.024964,4.632361,-172.228760,-6908.727147,6.211425
0.050000,0.795834,0.943964,17.250308,4.506894,-2.509331,3394.388587,6.218934
0.050000,1.014512,0.931827,17.469323,4.380285,-2.532176,-0.456914,6.238677
0.050000,1.226979,0.925531,17.681883,4.251205,-2.581595,-0.988379,6.270654
0.050000,1.432935,0.927274,17.887847,4.119280,-2.638512,-1.138339,0.031740
0.050000,1.631873,0.938986,18.087129,3.985637,-2.672860,-0.686962,0.088190
0.050000,1.823133,0.962260,18.279800,3.853430,-2.644128,0.574651,0.156217
0.050000,2.006023,0.998257,18.466199,3.727969,-2.509229,2.697972,0.234393
0.050000,2.179945,1.047632,18.646994,3.615902,-2.241332,5.357951,0.320264
0.050000,2.344503,1.110508,18.823155,3.523217,-1.853711,7.752419,0.410445
0.050000,2.499517,1.186494,18.995791,3.452725,-1.409844,8.877330,0.501116
0.050000,2.644982,1.274726,19.165923,3.402641,-1.001677,8.163341,0.588737
0.050000,2.841320,1.393809,19.395551,4.592570,23.798594,496.005434,0.470831
0.050000,3.064535,1.485820,19.636986,4.828695,4.722497,-381.521940,0.312791
0.050000,3.287916,1.541342,19.867164,4.603565,-4.502605,-184.502052,0.178069
0.050000,3.502231,1.568174,20.083152,4.319752,-5.676254,-23.472983,0.075439
0.050000,3.703625,1.575869,20.284693,4.030826,-5.778523,-2.045365,0.005311
0.050000,3.891680,1.572638,20.472776,3.761652,-5.383494,7.900565,6.247600
0.050000,4.067243,1.564711,20.648518,3.514852,-4.935990,8.950089,6.232396
0.050000,4.231241,1.556718,20.812711,3.283849,-4.620052,6.318757,6.240392
0.050000,4.384229,1.552154,20.965767,3.061121,-4.454559,3.309852,6.270278
0.050000,4.526302,1.553663,21.107847,2.841606,-4.390305,1.285082,0.038354
0.050000,4.657212,1.563137,21.239100,2.625057,-4.330989,1.186322,0.110519
0.050000,4.776692,1.581704,21.360014,2.418282,-4.135488,3.910033,0.202062
0.050000,4.884893,1.609784,21.471799,2.235697,-3.651699,9.675763,0.309222
0.050000,4.982679,1.647308,21.576538,2.094768,-2.818582,16.662340,0.425528
0.050000,5.071449,1.693992,21.676835,2.005941,-1.776542,20.840802,0.542882
0.050000,5.168357,1.757634,21.792772,2.318746,6.256088,160.652597,0.591246
0.050000,5.272886,1.828571,21.919098,2.526525,4.155589,-42.009972,0.602086
0.050000,5.371914,1.897687,22.039861,2.415265,-2.225207,-127.615925,0.617465
0.050000,5.465270,1.965310,22.155136,2.305489,-2.195519,0.593769,0.637150
0.050000,5.552814,2.031669,22.264988,2.197044,-2.168901,0.532361,0.660935
0.050000,5.634438,2.096915,22.369485,2.089931,-2.142248,0.533057,0.688611
0.050000,5.710076,2.161123,22.468700,1.984314,-2.112342,0.598121,0.719946
0.050000,5.779708,2.224305,22.562725,1.880487,-2.076540,0.716045,0.754661
0.050000,5.843368,2.286421,22.651668,1.778870,-2.032347,0.883848,0.792412
0.050000,5.901150,2.347387,22.735666,1.679958,-1.978231,1.082319,0.832778
0.050000,5.953212,2.407089,22.814879,1.584268,-1.913811,1.288401,0.875258
0.050000,5.999771,2.465394,22.889493,1.492269,-1.839966,1.476897,0.919277
0.050000,6.041100,2.522158,22.959709,1.404315,-1.759096,1.617407,0.964206
0.050000,6.077519,2.577235,23.025737,1.320574,-1.674816,1.685599,1.009388
0.050000,6.109377,2.630482,23.087787,1.240999,-1.591487,1.666574,1.054175
0.050000,6.137048,2.681758,23.146054,1.165328,-1.513421,1.561334,1.097960
0.050000,6.160918,2.730947,23.200728,1.093481,-1.436956,1.529287,1.140218
0.050000,6.181384,2.777979,23.252020,1.025841,-1.352796,1.683213,1.180557
0.050000,6.198837,2.822820,23.300138,0.962358,-1.269646,1.662997,1.218702
0.050000,6.213638,2.865445,23.345259,0.902428,-1.198601,1.420893,1.254479
0.050000,6.226116,2.905836,23.387534,0.845507,-1.138436,1.203302,1.287793
0.050000,6.236574,2.943986,23.427092,0.791148,-1.087175,1.025214,1.318623
0.050000,6.245283,2.979895,23.464042,0.738996,-1.043043,0.882658,1.346999
0.050000,6.252488,3.013573,23.498482,0.688801,-1.003893,0.782996,1.372994
0.050000,6.258407,3.045040,23.530500,0.640374,-0.968543,0.706987,1.396707
0.050000,6.263231,3.074326,23.560181,0.593613,-0.935207,0.666733,1.418256
0.050000,6.267133,3.101469,23.587603,0.548443,-0.903417,0.635791,1.437769
0.050000,6.270260,3.126517,23.612846,0.504852,-0.871813,0.632094,1.455376
0.050000,6.272742,3.149526,23.635988,0.462836,-0.840317,0.629916,1.471208
0.050000,6.274692,3.170556,23.657108,0.422414,-0.808445,0.637433,1.485392
0.050000,6.276207,3.189678,23.676290,0.383629,-0.775704,0.654821,1.498051
0.050000,6.277369,3.206964,23.693615,0.346513,-0.742322,0.667638,1.509300
0.050000,6.278248,3.222495,23.709171,0.311106,-0.708134,0.683761,1.519249
0.050000,6.278902,3.236352,23.723043,0.277452,-0.673083,0.701022,1.528001
0.050000,6.279380,3.248622,23.735323,0.245596,-0.637112,0.719413,1.535654
0.050000,6.279723,3.259395,23.746101,0.215566,-0.600599,0.730258,1.542296
0.050000,6.279963,3.268762,23.755472,0.187408,-0.563163,0.748728,1.548015
0.050000,6.280127,3.276818,23.763529,0.161149,-0.525188,0.759494,1.552892
0.050000,6.280235,3.283658,23.770369,0.136808,-0.486820,0.767362,1.557001
0.050000,6.280304,3.289378,23.776090,0.114411,-0.447925,0.777902,1.560417
0.050000,6.280347,3.294077,23.780790,0.093994,-0.408352,0.791464,1.563208
0.050000,6.280371,3.297855,23.784568,0.075559,-0.368691,0.793209,1.565443
0.050000,6.280384,3.300811,23.787523,0.059113,-0.328917,0.795479,1.567185
0.050000,6.280391,3.303045,23.789758,0.044686,-0.288548,0.807389,1.568499
0.050000,6.280394,3.304659,23.791371,0.032277,-0.248180,0.807359,1.569446
0.050000,6.280395,3.305753,23.792465,0.021877,-0.207995,0.803702,1.570087
0.050000,6.280395,3.306429,23.793141,0.013522,-0.167100,0.817908,1.570483
0.050000,6.280395,3.306789,23.793501,0.007192,-0.126610,0.809786,1.570693
0.050000,6.280395,3.306933,23.793646,0.002892,-0.086001,0.812177,1.570778
0.050000,6.280395,3.306964,23.793677,0.000625,-0.045335,0.813331,1.570796
0.050000,6.280395,3.306964,23.793677,0.000000,-0.012497,0.656763,1.570796
