dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.157094,2.264860,3.850227,1.758787,-0.297914,-0.915507,6.122877
0.050000,5.243562,2.251399,3.937737,1.741602,-0.343690,-0.915507,6.134736
0.050000,5.329279,2.239118,4.024330,1.722129,-0.389465,-0.915507,6.147135
0.050000,5.414123,2.228055,4.109893,1.700367,-0.435240,-0.915507,6.160029
0.050000,5.497967,2.218240,4.194310,1.676316,-0.481016,-0.915507,6.173363
0.050000,5.578151,2.209805,4.277467,1.649977,-0.526791,-0.915507,6.181712
0.050000,5.659543,2.201818,4.359250,1.621348,-0.572566,-0.915507,6.189485
0.050000,5.739551,2.194702,4.439574,1.591594,-0.595080,-0.450261,6.199964
0.050000,5.818153,2.188649,4.518410,1.561840,-0.595080,0.000000,6.213213
0.050000,5.895351,2.183843,4.595758,1.532086,-0.595080,0.000000,6.229344
0.050000,5.971135,2.180465,4.671618,1.502332,-0.595080,-0.000000,6.248517
0.050000,6.045486,2.178697,4.745991,1.472578,-0.595080,-0.000000,6.270936
0.050000,6.118368,2.178723,4.818876,1.442824,-0.595080,0.000000,0.013664
0.050000,6.189735,2.180731,4.890274,1.413070,-0.595080,0.000000,0.043358
0.050000,6.259516,2.184912,4.960183,1.383316,-0.595080,0.000000,0.077156
0.050000,6.327620,2.191458,5.028605,1.353562,-0.595080,0.000000,0.115400
0.050000,6.393927,2.200560,5.095539,1.323808,-0.595080,-0.000000,0.158430
0.050000,6.458287,2.212403,5.160986,1.294054,-0.595080,-0.000000,0.206549
0.050000,6.520515,2.227151,5.224945,1.264300,-0.595080,0.000000,0.259969
0.050000,6.580390,2.244940,5.287416,1.234547,-0.595080,0.000000,0.318746
0.050000,6.637663,2.265857,5.348400,1.204793,-0.595080,0.000000,0.382695
0.050000,6.692062,2.289923,5.407895,1.175039,-0.595080,0.000000,0.451317
0.050000,6.743312,2.317068,5.465903,1.145285,-0.595080,-0.000000,0.523746
0.050000,6.791160,2.347129,5.522424,1.115531,-0.595080,-0.000000,0.598758
0.050000,6.835401,2.379836,5.577456,1.085777,-0.595080,0.000000,0.674859
0.050000,6.875908,2.414835,5.631001,1.056023,-0.595080,0.000000,0.750441
0.050000,6.912641,2.451705,5.683059,1.026269,-0.595080,0.000000,0.823971
0.050000,6.945657,2.489995,5.733628,0.996515,-0.595080,0.000000,0.894166
0.050000,6.975099,2.529255,5.782710,0.966761,-0.595080,-0.000000,0.960090
0.050000,7.001174,2.569062,5.830304,0.937007,-0.595080,0.000000,1.021184
0.050000,7.024133,2.609039,5.876411,0.907253,-0.595080,0.000000,1.077220
0.050000,7.044251,2.648860,5.921030,0.877499,-0.595080,-0.000000,1.128232
0.050000,7.061805,2.688253,5.964161,0.847745,-0.595080,0.000000,1.174434
0.050000,7.077067,2.726995,6.005804,0.817991,-0.595080,-0.000000,1.216141
0.050000,7.090293,2.764907,6.045960,0.788237,-0.595080,-0.000000,1.253727
0.050000,7.101718,2.801847,6.084628,0.758483,-0.595080,0.000000,1.287575
0.050000,7.111557,2.837701,6.121808,0.728729,-0.595080,-0.000000,1.318058
0.050000,7.120001,2.872378,6.157501,0.698975,-0.595080,-0.000000,1.345524
0.050000,7.127224,2.905812,6.191706,0.669221,-0.595080,0.000000,1.370293
0.050000,7.133378,2.937944,6.224423,0.639467,-0.595080,-0.000000,1.392648
0.050000,7.138598,2.968733,6.255652,0.609713,-0.595080,-0.000000,1.412843
0.050000,7.143006,2.998146,6.285394,0.579959,-0.595080,0.000000,1.431100
