dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.623092,1.486043,4.467040,2.127143,-0.200909,-0.941565,3.491475
0.050000,3.523437,1.449783,4.573087,2.114743,-0.247987,-0.941565,3.489536
0.050000,3.424340,1.413973,4.678456,2.099990,-0.295066,-0.941565,3.487110
0.050000,3.325899,1.378695,4.783027,2.082883,-0.342144,-0.941565,3.484209
0.050000,3.228209,1.344031,4.886685,2.063422,-0.389222,-0.941565,3.480846
0.050000,3.131369,1.310059,4.989311,2.041607,-0.436300,-0.941565,3.477038
0.050000,3.035480,1.276853,5.090787,2.017438,-0.483379,-0.941565,3.472804
0.050000,2.940643,1.244483,5.190996,1.990915,-0.530457,-0.941565,3.468163
0.050000,2.846964,1.213013,5.289820,1.962038,-0.577535,-0.941565,3.463138
0.050000,2.754550,1.182501,5.387141,1.930808,-0.624614,-0.941565,3.457753
0.050000,2.663509,1.153003,5.482841,1.897223,-0.671692,-0.941565,3.452035
0.050000,2.573938,1.124561,5.576820,1.861914,-0.706174,-0.689646,3.446011
0.050000,2.485879,1.097196,5.669033,1.826606,-0.706174,0.000000,3.439706
0.050000,2.399335,1.070911,5.759480,1.791297,-0.706174,0.000000,3.433142
0.050000,2.314310,1.045707,5.848163,1.755988,-0.706174,-0.000000,3.426341
0.050000,2.230809,1.021582,5.935079,1.720679,-0.706174,0.000000,3.419324
0.050000,2.148838,0.998528,6.020231,1.685371,-0.706174,0.000000,3.412114
0.050000,2.068404,0.976540,6.103616,1.650062,-0.706174,-0.000000,3.404731
0.050000,1.989514,0.955604,6.185237,1.614753,-0.706174,0.000000,3.397197
0.050000,1.912178,0.935709,6.265092,1.579445,-0.706174,0.000000,3.389533
0.050000,1.836403,0.916838,6.343181,1.544136,-0.706174,0.000000,3.381760
0.050000,1.762199,0.898973,6.419505,1.508827,-0.706174,-0.000000,3.373897
0.050000,1.689576,0.882094,6.494064,1.473519,-0.706174,0.000000,3.365965
0.050000,1.618544,0.866180,6.566857,1.438210,-0.706174,0.000000,3.357984
0.050000,1.549113,0.851207,6.637885,1.402901,-0.706174,-0.000000,3.349972
0.050000,1.481292,0.837149,6.707147,1.367592,-0.706174,0.000000,3.341948
0.050000,1.415093,0.823980,6.774644,1.332284,-0.706174,0.000000,3.333931
0.050000,1.350524,0.811673,6.840376,1.296975,-0.706174,-0.000000,3.325939
0.050000,1.287596,0.800197,6.904342,1.261666,-0.706174,0.000000,3.317988
0.050000,1.226318,0.789522,6.966542,1.226358,-0.706174,0.000000,3.310095
0.050000,1.166700,0.779619,7.026977,1.191049,-0.706174,-0.000000,3.302277
0.050000,1.108751,0.770456,7.085647,1.155740,-0.706174,0.000000,3.294548
0.050000,1.052478,0.762000,7.142551,1.120432,-0.706174,0.000000,3.286924
0.050000,0.997891,0.754219,7.197690,1.085123,-0.706174,-0.000000,3.279418
0.050000,0.944997,0.747080,7.251064,1.049814,-0.706174,0.000000,3.272044
0.050000,0.893804,0.740552,7.302672,1.014505,-0.706174,0.000000,3.264814
0.050000,0.844318,0.734600,7.352514,0.979197,-0.706174,0.000000,3.257741
0.050000,0.796546,0.729193,7.400591,0.943888,-0.706174,-0.000000,3.250836
0.050000,0.750494,0.724299,7.446903,0.908579,-0.706174,0.000000,3.244110
0.050000,0.706167,0.719885,7.491449,0.873271,-0.706174,0.000000,3.237573
0.050000,0.663571,0.715920,7.534230,0.837962,-0.706174,0.000000,3.231234
0.050000,0.622709,0.712373,7.575245,0.802653,-0.706174,0.000000,3.225101
0.050000,0.583586,0.709215,7.614495,0.767344,-0.706174,0.000000,3.219184
0.050000,0.546207,0.706415,7.651980,0.732036,-0.706174,0.000000,3.213490
0.050000,0.510573,0.703947,7.687699,0.696727,-0.706174,-0.000000,3.208026
0.050000,0.476688,0.701781,7.721653,0.661418,-0.706174,0.000000,3.202797
0.050000,0.444556,0.699892,7.753841,0.626110,-0.706174,-0.000000,3.197811
0.050000,0.414177,0.698255,7.784264,0.590801,-0.706174,-0.000000,3.193073
0.050000,0.385555,0.696844,7.812921,0.555492,-0.706174,0.000000,3.188586
0.050000,0.358690,0.695638,7.839813,0.520184,-0.706174,-0.000000,3.184357
0.050000,0.333584,0.694613,7.864939,0.484875,-0.706174,0.000000,3.180389
0.050000,0.310239,0.693750,7.888300,0.449566,-0.706174,0.000000,3.176686
0.050000,0.288656,0.693030,7.909896,0.414257,-0.706174,0.000000,3.173251
0.050000,0.268834,0.692433,7.929726,0.378949,-0.706174,-0.000000,3.170088
0.050000,0.250776,0.691945,7.947791,0.343640,-0.706174,0.000000,3.167197
0.050000,0.234482,0.691549,7.964090,0.308331,-0.706174,-0.000000,3.164583
0.050000,0.219951,0.691232,7.978624,0.273023,-0.706174,-0.000000,3.162248
0.050000,0.207170,0.690981,7.991408,0.238344,-0.693578,0.251919,3.160189
0.050000,0.196062,0.690784,8.002517,0.206019,-0.646500,0.941565,3.158397
0.050000,0.186512,0.690631,8.012069,0.176048,-0.599422,0.941565,3.156855
0.050000,0.178401,0.690513,8.020181,0.148431,-0.552343,0.941565,3.155543
0.050000,0.171612,0.690422,8.026971,0.123167,-0.505265,0.941565,3.154444
0.050000,0.166026,0.690352,8.032556,0.100258,-0.458187,0.941565,3.153540
0.050000,0.161528,0.690300,8.037055,0.079702,-0.411108,0.941565,3.152810
0.050000,0.157998,0.690262,8.040585,0.061501,-0.364030,0.941565,3.152238
0.050000,0.155319,0.690234,8.043264,0.045653,-0.316952,0.941565,3.151803
0.050000,0.153374,0.690214,8.045210,0.032160,-0.269874,0.941565,3.151488
0.050000,0.152044,0.690201,8.046539,0.021020,-0.222795,0.941565,3.151272
0.050000,0.151213,0.690193,8.047370,0.012234,-0.175717,0.941565,3.151137
0.050000,0.150762,0.690189,8.047821,0.005802,-0.128639,0.941565,3.151064
0.050000,0.150574,0.690187,8.048010,0.001724,-0.081561,0.941565,3.151033
0.050000,0.150531,0.690187,8.048053,0.000000,-0.034482,0.941565,3.151026
0.050000,0.150531,0.690187,8.048053,0.000000,0.000000,0.689646,3.151026
