dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.105867,1.948046,3.794676,1.838584,-0.195100,-1.000658,6.122877
0.050000,5.196095,1.934000,3.885991,1.826296,-0.245769,-1.013376,6.134736
0.050000,5.285751,1.921154,3.976563,1.811442,-0.297081,-1.026243,6.147135
0.050000,5.374698,1.909557,4.066263,1.793993,-0.348982,-1.038013,6.160029
0.050000,5.462792,1.899244,4.154959,1.773918,-0.401493,-1.050237,6.173363
0.050000,5.545641,1.890527,4.238265,1.666126,-2.155833,-35.086790,6.181712
0.050000,5.629516,1.882297,4.322543,1.685552,0.388515,50.886966,6.189485
0.050000,5.712873,1.874884,4.406229,1.673725,-0.236551,-12.501322,6.199964
0.050000,5.795715,1.868506,4.489316,1.661744,-0.239618,-0.061353,6.213213
0.050000,5.878080,1.863379,4.571840,1.650485,-0.225175,0.288874,6.229344
0.050000,5.960012,1.859729,4.653853,1.640252,-0.204666,0.410174,6.248517
0.050000,6.041555,1.857792,4.735419,1.631319,-0.178648,0.520366,6.270936
0.050000,6.122753,1.857824,4.816618,1.623978,-0.146835,0.636248,0.013664
0.050000,6.203646,1.860104,4.897542,1.618484,-0.109864,0.739418,0.043358
0.050000,6.284253,1.864938,4.978295,1.615053,-0.068621,0.824860,0.077156
0.050000,6.364573,1.872664,5.058985,1.613814,-0.024780,0.876822,0.115400
0.050000,6.444560,1.883651,5.139723,1.614753,0.018779,0.871184,0.158430
0.050000,6.524105,1.898295,5.220604,1.617628,0.057495,0.774317,0.206549
0.050000,6.603010,1.917005,5.301698,1.621864,0.084714,0.544387,0.259969
0.050000,6.680961,1.940176,5.383020,1.626452,0.091759,0.140904,0.318746
0.050000,6.757505,1.968144,5.464513,1.629853,0.068036,-0.474465,0.382695
0.050000,6.832035,2.001127,5.546015,1.630051,0.003952,-1.281672,0.451317
0.050000,6.903817,2.039159,5.627250,1.624697,-0.107073,-2.220517,0.523746
0.050000,6.972041,2.082030,5.707825,1.611501,-0.263919,-3.136903,0.598758
0.050000,7.035914,2.129257,5.787262,1.588729,-0.455442,-3.830461,0.674859
0.050000,7.094769,2.180112,5.865044,1.555652,-0.661543,-4.122030,0.750441
0.050000,7.148154,2.233694,5.940683,1.512763,-0.857775,-3.924629,0.823971
0.050000,7.195882,2.289040,6.013764,1.461639,-1.022489,-3.294295,0.894166
0.050000,7.238018,2.345220,6.083991,1.404525,-1.142274,-2.395701,0.960090
0.050000,7.274839,2.401423,6.151181,1.343805,-1.214407,-1.442651,1.021184
