dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.918555,119.397631,52.115383,76.076798,55.530509,0.000000,6.188058
0.020000,108.443984,119.249121,53.648025,77.187408,55.530509,-0.000000,6.184202
0.020000,109.990919,119.092401,55.202879,78.298018,55.530509,0.000000,6.180228
0.020000,111.559299,118.927115,56.779946,79.408628,55.530509,-0.000000,6.176135
0.020000,113.149059,118.752897,58.379224,80.519238,55.530509,0.000000,6.171920
0.020000,114.760128,118.569367,60.000715,81.629848,55.530509,0.000000,6.167581
0.020000,116.392433,118.376135,61.644418,82.740459,55.530509,0.000000,6.163115
0.020000,118.045890,118.172799,63.310333,83.851069,55.530509,-0.000000,6.158520
0.020000,119.720416,117.958945,64.998461,84.961679,55.530509,0.000000,6.153793
0.020000,121.415916,117.734147,66.708801,86.072289,55.530509,0.000000,6.148932
0.020000,123.132293,117.497966,68.441353,87.182899,55.530509,0.000000,6.143935
0.020000,124.869440,117.249953,70.196117,88.293510,55.530509,-0.000000,6.138799
0.020000,126.627245,116.989646,71.973093,89.404120,55.530509,0.000000,6.133522
0.020000,128.405587,116.716569,73.772281,90.514730,55.530509,-0.000000,6.128102
0.020000,130.204338,116.430236,75.593682,91.625340,55.530509,0.000000,6.122536
0.020000,132.023361,116.130147,77.437295,92.735950,55.530509,-0.000000,6.116822
0.020000,133.862511,115.815792,79.303120,93.846560,55.530509,0.000000,6.110959
0.020000,135.721634,115.486648,81.191157,94.957171,55.530509,0.000000,6.104944
0.020000,137.600566,115.142179,83.101407,96.067781,55.530509,-0.000000,6.098775
0.020000,139.499131,114.781840,85.033869,97.178391,55.530509,0.000000,6.092452
0.020000,141.417146,114.405071,86.988543,98.289001,55.530509,-0.000000,6.085971
0.020000,143.354415,114.011303,88.965429,99.399611,55.530509,0.000000,6.079331
0.020000,145.310731,113.599957,90.964527,100.510222,55.530509,0.000000,6.072532
0.020000,147.285876,113.170441,92.985838,101.620832,55.530509,0.000000,6.065571
0.020000,149.279618,112.722154,95.029360,102.731442,55.530509,-0.000000,6.058448
0.020000,151.291713,112.254486,97.095095,103.842052,55.530509,0.000000,6.051162
0.020000,153.321905,111.766817,99.183042,104.952662,55.530509,0.000000,6.043711
0.020000,155.369925,111.258519,101.293202,106.063273,55.530509,0.000000,6.036096
0.020000,157.435487,110.728955,103.425573,107.173883,55.530509,-0.000000,6.028316
0.020000,159.416055,110.196680,105.580157,108.284493,55.530509,0.000000,6.002431
0.020000,161.490746,109.538651,107.756953,109.395103,55.530509,-0.000000,5.950051
0.020000,163.549697,108.767080,109.955961,110.505713,55.530509,0.000000,5.899707
0.020000,165.588717,107.886584,112.177182,111.616323,55.530509,-0.000000,5.851941
0.020000,167.604791,106.902926,114.420614,112.726934,55.530509,0.000000,5.807179
0.020000,169.596131,105.822662,116.686259,113.837544,55.530509,0.000000,5.765727
0.020000,171.562127,104.652825,118.974116,114.948154,55.530509,0.000000,5.727779
0.020000,173.503249,103.400649,121.284185,116.058764,55.530509,-0.000000,5.693437
0.020000,175.420910,102.073364,123.616466,117.169374,55.530509,0.000000,5.662729
0.020000,177.317328,100.678054,125.970960,118.279985,55.530509,0.000000,5.635632
0.020000,179.195398,99.221574,128.347666,119.390595,55.530509,0.000000,5.612093
0.020000,181.058555,97.710530,130.746584,120.501205,55.530509,0.000000,5.592044
0.020000,182.910708,96.151274,133.167714,121.611815,55.530509,0.000000,5.575416
0.020000,184.756140,94.549959,135.611056,122.722425,55.530509,0.000000,5.562150
0.020000,186.599487,92.912588,138.076611,123.833035,55.530509,0.000000,5.552206
0.020000,188.445691,91.245105,140.564378,124.943646,55.530509,-0.000000,5.545570
0.020000,190.299990,89.553488,143.074357,126.054256,55.530509,0.000000,5.542259
0.020000,192.161877,87.849389,145.598356,126.345676,14.570990,-2047.975937,5.542318
0.020000,194.022848,86.152113,148.117078,125.526485,-40.959519,-2776.525458,5.545766
0.020000,195.878167,84.477333,150.616501,124.415875,-55.530509,-728.549521,5.552572
0.020000,197.730996,82.833084,153.093713,123.305265,-55.530509,-0.000000,5.562722
0.020000,199.586342,81.225410,155.548712,122.194655,-55.530509,0.000000,5.576231
0.020000,201.448901,79.660421,157.981499,121.084044,-55.530509,0.000000,5.593142
0.020000,203.323020,78.144387,160.392074,119.973434,-55.530509,0.000000,5.613516
0.020000,205.212640,76.683797,162.780436,118.862824,-55.530509,-0.000000,5.637426
0.020000,207.121248,75.285388,165.146587,117.752214,-55.530509,0.000000,5.664940
0.020000,209.051738,73.956179,167.490525,116.641604,-55.530509,0.000000,5.696113
0.020000,211.006330,72.703405,169.812251,115.530994,-55.530509,0.000000,5.730967
0.020000,212.986397,71.534455,172.111765,114.420383,-55.530509,-0.000000,5.769467
0.020000,214.992338,70.456712,174.389066,113.309773,-55.530509,-0.000000,5.811505
0.020000,217.023438,69.477333,176.644156,112.199163,-55.530509,0.000000,5.856873
0.020000,219.077759,68.602965,178.877033,111.088553,-55.530509,0.000000,5.905248
0.020000,221.152116,67.839406,181.087698,109.977943,-55.530509,-0.000000,5.956185
0.020000,223.242113,67.191249,183.276150,108.867332,-55.530509,0.000000,6.009119
0.020000,225.342320,66.661552,185.442391,107.756722,-55.530509,0.000000,6.063390
0.020000,227.446505,66.251593,187.586419,106.646112,-55.530509,0.000000,6.118277
0.020000,229.548019,65.960731,189.708235,105.535502,-55.530509,0.000000,6.173047
0.020000,231.640120,65.786451,191.807839,104.424892,-55.530509,0.000000,6.227005
0.020000,233.716342,65.724521,193.885231,103.314282,-55.530509,0.000000,6.279538
0.020000,235.770817,65.769289,195.940411,102.203671,-55.530509,0.000000,0.046956
0.020000,237.798416,65.914035,197.973378,101.093061,-55.530509,0.000000,0.095256
0.020000,239.794938,66.151346,199.984133,99.982451,-55.530509,-0.000000,0.141003
0.020000,241.757059,66.473467,201.972676,98.871841,-55.530509,0.000000,0.184060
0.020000,243.682316,66.872589,203.939007,97.761231,-55.530509,0.000000,0.224388
0.020000,245.569017,67.341083,205.883125,96.650620,-55.530509,0.000000,0.262023
0.020000,247.416152,67.871668,207.805032,95.540010,-55.530509,-0.000000,0.297053
0.020000,249.223165,68.457481,209.704726,94.429400,-55.530509,0.000000,0.329604
0.020000,250.990025,69.092185,211.582208,93.318790,-55.530509,-0.000000,0.359822
0.020000,252.710877,69.767454,213.437477,92.208180,-55.530509,0.000000,0.387973
0.020000,254.344442,70.430312,215.270535,91.097570,-55.530509,-0.000000,0.383430
0.020000,256.024862,71.105106,217.081380,89.986959,-55.530509,0.000000,0.380537
0.020000,257.686069,71.768132,218.870013,88.876349,-55.530509,0.000000,0.379216
0.020000,259.327015,72.421997,220.636434,87.765739,-55.530509,0.000000,0.379402
0.020000,260.946736,73.069121,222.380643,86.655129,-55.530509,0.000000,0.381039
0.020000,262.544328,73.711747,224.102639,85.544519,-55.530509,0.000000,0.384082
0.020000,264.118936,74.351962,225.802423,84.433908,-55.530509,0.000000,0.388496
0.020000,265.669733,74.991703,227.479996,83.323298,-55.530509,0.000000,0.394250
0.020000,267.195916,75.632775,229.135355,82.212688,-55.530509,-0.000000,0.401323
0.020000,268.696689,76.276852,230.768503,81.102078,-55.530509,-0.000000,0.409696
0.020000,270.171259,76.925491,232.379438,79.991468,-55.530509,0.000000,0.419357
0.020000,271.618832,77.580129,233.968162,78.880858,-55.530509,0.000000,0.430297
0.020000,273.038598,78.242092,235.534673,77.770247,-55.530509,-0.000000,0.442509
0.020000,274.429733,78.912590,237.078972,76.659637,-55.530509,0.000000,0.455988
0.020000,275.791397,79.592720,238.601058,75.549027,-55.530509,0.000000,0.470728
0.020000,277.122729,80.283462,240.100933,74.438417,-55.530509,0.000000,0.486725
0.020000,278.422854,80.985678,241.578595,73.327807,-55.530509,0.000000,0.503969
0.020000,279.690876,81.700100,243.034045,72.217196,-55.530509,0.000000,0.522451
0.020000,280.925885,82.427327,244.467283,71.106586,-55.530509,0.000000,0.542153
0.020000,282.126965,83.167815,245.878308,69.995976,-55.530509,0.000000,0.563054
0.020000,283.293206,83.921875,247.267122,68.885366,-55.530509,-0.000000,0.585123
0.020000,284.423703,84.689658,248.633723,67.774756,-55.530509,0.000000,0.608322
0.020000,285.517579,85.471149,249.978112,66.664146,-55.530509,0.000000,0.632601
0.020000,286.573997,86.266160,251.300289,65.553535,-55.530509,0.000000,0.657901
0.020000,287.592171,87.074324,252.600253,64.442925,-55.530509,-0.000000,0.684148
0.020000,288.571396,87.895098,253.878006,63.332315,-55.530509,-0.000000,0.711259
0.020000,289.511055,88.727755,255.133546,62.221705,-55.530509,0.000000,0.739137
0.020000,290.410647,89.571395,256.366874,61.111095,-55.530509,-0.000000,0.767673
0.020000,291.269801,90.424947,257.577990,60.000484,-55.530509,0.000000,0.796751
0.020000,292.088292,91.287188,258.766893,58.889874,-55.530509,-0.000000,0.826243
0.020000,292.866060,92.156753,259.933585,57.779264,-55.530509,0.000000,0.856018
0.020000,293.603215,93.032159,261.078064,56.668654,-55.530509,0.000000,0.885938
0.020000,294.300045,93.911826,262.200331,55.558044,-55.530509,0.000000,0.915868
0.020000,294.957021,94.794104,263.300386,54.447434,-55.530509,-0.000000,0.945674
0.020000,295.574787,95.677295,264.378228,53.336823,-55.530509,0.000000,0.975227
0.020000,296.154154,96.559680,265.433859,52.226213,-55.530509,-0.000000,1.004404
0.020000,296.696098,97.439554,266.467277,51.115603,-55.530509,0.000000,1.033096
0.020000,297.201725,98.315229,267.478483,50.004993,-55.530509,0.000000,1.061202
0.020000,297.672271,99.185077,268.467477,48.894383,-55.530509,0.000000,1.088634
0.020000,298.109069,100.047524,269.434258,47.783772,-55.530509,-0.000000,1.115320
0.020000,298.513539,100.901085,270.378827,46.673162,-55.530509,0.000000,1.141198
0.020000,298.887156,101.744359,271.301185,45.562552,-55.530509,-0.000000,1.166221
0.020000,299.231439,102.576037,272.201330,44.451942,-55.530509,0.000000,1.190353
0.020000,299.547927,103.394913,273.079262,43.341332,-55.530509,0.000000,1.213571
0.020000,299.838169,104.199888,273.934983,42.230721,-55.530509,0.000000,1.235860
0.020000,300.103702,104.989958,274.768491,41.120111,-55.530509,-0.000000,1.257217
0.020000,300.346035,105.764199,275.579787,40.009501,-55.530509,0.000000,1.277643
