dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,127.856103,126.774914,73.410338,92.981859,61.284859,2.110597,6.059049
0.020000,129.691541,126.349184,75.294504,94.208273,61.320709,1.792519,6.051470
0.020000,131.547525,125.903669,77.203210,95.435325,61.352622,1.595652,6.043717
0.020000,133.423786,125.437699,79.136468,96.662863,61.376891,1.213446,6.035790
0.020000,135.320038,124.950595,81.094283,97.890760,61.394847,0.897798,6.027687
0.020000,137.235974,124.441672,83.076659,99.118807,61.402373,0.376257,6.019409
0.020000,139.171272,123.910234,85.083598,100.346955,61.407388,0.250791,6.010955
0.020000,141.125587,123.355579,87.115097,101.574936,61.399060,-0.416412,6.002326
0.020000,143.098554,122.777001,89.171149,102.802608,61.383590,-0.773522,5.993522
0.020000,145.138146,122.154109,91.303737,106.629418,191.340502,6497.845612,5.972626
0.020000,147.603826,121.294393,93.914999,130.563086,1196.683407,50267.145279,5.922963
0.020000,150.029815,120.312658,96.532102,130.855161,14.603717,-59103.984506,5.874623
0.020000,152.405786,119.217307,99.148403,130.815056,-2.005243,-830.448030,5.828139
0.020000,154.723859,118.018351,101.758184,130.489057,-16.299944,-714.735047,5.783967
0.020000,156.978781,116.726723,104.356833,129.932411,-27.832306,-576.618100,5.742477
0.020000,159.167845,115.353653,106.940885,129.202603,-36.490406,-432.905000,5.703947
0.020000,161.290627,113.910163,109.507958,128.353660,-42.447141,-297.836743,5.668567
0.020000,163.348600,112.406727,112.056600,127.432102,-46.077890,-181.537424,5.636452
0.020000,165.344735,110.853070,114.586106,126.475309,-47.839671,-88.089077,5.607660
0.020000,167.283094,109.258103,117.096317,125.510522,-48.239350,-19.983940,5.582202
0.020000,169.168487,107.629952,119.587417,124.555015,-47.775320,23.201511,5.560064
0.020000,171.006188,105.976050,122.059772,123.617767,-46.862402,45.645897,5.541216
0.020000,172.801720,104.303254,124.513785,122.700663,-45.855188,50.360691,5.525626
0.020000,174.560682,102.618004,126.949768,121.799149,-45.075720,38.973408,5.513268
0.020000,176.288636,100.926470,129.367848,120.904003,-44.757322,15.919881,5.504133
0.020000,177.991018,99.234703,131.767886,120.001878,-45.106254,-17.446597,5.498231
0.020000,179.673081,97.548782,134.149412,119.076310,-46.278384,-58.606480,5.495599
0.020000,181.339839,95.874953,136.511569,118.107825,-48.424247,-107.293185,5.496306
0.020000,182.996019,94.219762,138.853062,117.074655,-51.658500,-161.712609,5.500456
0.020000,184.646017,92.590177,141.172122,115.953012,-56.082163,-221.183166,5.508190
0.020000,186.293834,90.993685,143.466482,114.717979,-61.751617,-283.472711,5.519689
0.020000,187.939267,89.441853,145.728259,113.088864,-81.455746,-985.206451,5.535135
0.020000,189.575425,87.951838,147.941211,110.647604,-122.063009,-2030.363152,5.554631
0.020000,191.194919,86.539514,150.090029,107.440907,-160.334852,-1913.592165,5.578203
0.020000,192.794718,85.214913,152.167028,103.849943,-179.548208,-960.667780,5.605875
0.020000,194.374755,83.983942,154.169977,100.147463,-185.123992,-278.789210,5.637679
