dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,123.604580,120.662031,69.853224,86.727332,48.449911,-14.737701,0.274935
0.020000,125.292030,121.139893,71.607031,87.690380,48.152423,-14.874394,0.276943
0.020000,126.996982,121.626189,73.379978,88.647359,47.848923,-15.174970,0.278708
0.020000,128.719412,122.120526,75.171943,89.598222,47.543159,-15.288231,0.280222
0.020000,130.459309,122.622484,76.982800,90.542855,47.231660,-15.574939,0.281474
0.020000,132.216670,123.131606,78.812423,91.481149,46.914726,-15.846719,0.282455
0.020000,133.991498,123.647405,80.660683,92.413015,46.593291,-16.071715,0.283153
0.020000,135.783809,124.169360,82.527449,93.338313,46.264910,-16.419081,0.283559
0.020000,137.586082,124.694714,84.404730,93.864018,26.285219,-998.984529,0.283662
0.020000,139.380248,125.217607,86.273540,93.440494,-21.176182,-2373.070061,0.283458
0.020000,141.152821,125.733526,88.119668,92.306397,-56.704873,-1776.434567,0.282956
0.020000,142.900982,126.241112,89.940027,91.017972,-64.421256,-385.819133,0.282164
0.020000,144.624985,126.739945,91.734748,89.736045,-64.096316,16.247017,0.281095
0.020000,146.325074,127.229642,93.503958,88.460519,-63.776296,16.001007,0.279758
0.020000,148.001477,127.709854,95.247784,87.191286,-63.461666,15.731492,0.278163
0.020000,149.654406,128.180269,96.966349,85.928240,-63.152308,15.467873,0.276321
0.020000,151.284062,128.640607,98.659774,84.671278,-62.848075,15.211689,0.274240
0.020000,152.890634,129.090617,100.328182,83.420357,-62.546086,15.099418,0.271931
0.020000,154.474296,129.530081,101.971688,82.175321,-62.251785,14.715057,0.269403
0.020000,156.035212,129.958809,103.590412,80.936192,-61.956440,14.767244,0.266665
0.020000,157.573533,130.376640,105.184468,79.702811,-61.669084,14.367823,0.263727
0.020000,159.089401,130.783437,106.753971,78.475160,-61.382530,14.327683,0.260598
0.020000,160.582947,131.179091,108.299035,77.253172,-61.099383,14.157373,0.257286
0.020000,162.054291,131.563518,109.819770,76.036782,-60.819518,13.993247,0.253802
0.020000,163.503546,131.936656,111.316290,74.825997,-60.539247,14.013547,0.250153
0.020000,164.930814,132.298466,112.788703,73.620649,-60.267406,13.592061,0.246349
0.020000,166.336191,132.648932,114.237120,72.420824,-59.991263,13.807115,0.242398
0.020000,167.719763,132.988058,115.661647,71.226366,-59.722892,13.418575,0.238309
0.020000,169.081610,133.315867,117.062393,70.037290,-59.453805,13.454319,0.234090
0.020000,170.421808,133.632404,118.439464,68.853540,-59.187495,13.315526,0.229751
0.020000,171.740421,133.937729,119.792965,67.675062,-58.923881,13.180710,0.225299
0.020000,173.037513,134.231922,121.123001,66.501812,-58.662507,13.068673,0.220743
0.020000,174.313140,134.515076,122.429677,65.333781,-58.401570,13.046864,0.216091
0.020000,175.567354,134.787303,123.713094,64.170843,-58.146856,12.735679,0.211351
0.020000,176.800201,135.048729,124.973354,63.013013,-57.891534,12.766125,0.206532
0.020000,178.011726,135.299492,126.210558,61.860222,-57.639518,12.600772,0.201641
0.020000,179.201968,135.539747,127.424806,60.712399,-57.391178,12.417000,0.196687
0.020000,180.370964,135.769657,128.616196,59.569500,-57.144938,12.311999,0.191678
0.020000,181.518747,135.989400,129.784825,58.431457,-56.902160,12.138926,0.186620
0.020000,182.645350,136.199163,130.930790,57.298209,-56.662402,11.987878,0.181523
0.020000,183.750801,136.399144,132.054183,56.169678,-56.426531,11.793554,0.176393
0.020000,184.835126,136.589549,133.155099,55.045811,-56.193365,11.658334,0.171237
0.020000,185.898353,136.770593,134.233630,53.926516,-55.964758,11.430352,0.166064
0.020000,186.940504,136.942500,135.289864,52.811709,-55.740327,11.221503,0.160880
0.020000,187.961602,137.105499,136.323890,51.701312,-55.519858,11.023488,0.155693
0.020000,188.961669,137.259827,137.335795,50.595251,-55.303057,10.840042,0.150509
0.020000,189.940727,137.405725,138.325664,49.493459,-55.089617,10.671995,0.145335
0.020000,190.898795,137.543440,139.293579,48.395710,-54.887420,10.109828,0.140178
0.020000,191.835892,137.673222,140.239621,47.302106,-54.680192,10.361441,0.135044
0.020000,192.752040,137.795326,141.163869,46.212420,-54.484308,9.794158,0.129939
0.020000,193.647255,137.910008,142.066400,45.126555,-54.293276,9.551602,0.124870
0.020000,194.521557,138.017527,142.947289,44.044422,-54.106653,9.331160,0.119843
0.020000,195.374965,138.118145,143.806607,42.965942,-53.923990,9.133173,0.114864
0.020000,196.207498,138.212123,144.644428,41.891046,-53.744772,8.960884,0.109937
0.020000,197.019173,138.299723,145.460816,40.819392,-53.582707,8.103250,0.105069
0.020000,197.810011,138.381206,146.255841,39.751228,-53.408226,8.724041,0.100265
0.020000,198.580029,138.456835,147.029564,38.686186,-53.252064,7.808126,0.095530
0.020000,199.329247,138.526867,147.782048,37.624173,-53.100654,7.570499,0.090868
0.020000,200.057682,138.591562,148.513350,36.565115,-52.952914,7.386983,0.086285
0.020000,200.765354,138.651175,149.223529,35.508928,-52.809372,7.177086,0.081786
0.020000,201.452284,138.705959,149.912640,34.455562,-52.668305,7.053372,0.077374
0.020000,202.118490,138.756164,150.580735,33.404736,-52.541265,6.352004,0.073054
0.020000,202.763992,138.802036,151.227865,32.356513,-52.411138,6.506327,0.068829
0.020000,203.388807,138.843817,151.854075,31.310502,-52.300597,5.527072,0.064704
0.020000,203.992957,138.881744,152.459414,30.266956,-52.177291,6.165286,0.060683
0.020000,204.576460,138.916051,153.043926,29.225582,-52.068709,5.429132,0.056768
