dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,119.742793,105.346626,64.931864,82.478890,51.341475,-3.746082,6.148932
0.020000,121.397287,105.118962,66.601949,83.504223,51.266621,-3.742725,6.143935
0.020000,123.070878,104.880023,68.292511,84.528102,51.193961,-3.632994,6.138799
0.020000,124.763431,104.629379,70.003522,85.550538,51.121788,-3.608660,6.133522
0.020000,126.474803,104.366586,71.734953,86.571567,51.051437,-3.517563,6.128102
0.020000,128.204845,104.091191,73.486778,87.591225,50.982938,-3.424914,6.122536
0.020000,129.953402,103.802728,75.258968,88.609539,50.915669,-3.363474,6.116822
0.020000,131.720309,103.500722,77.051500,89.626572,50.851662,-3.200346,6.110959
0.020000,133.505396,103.184685,78.864347,90.642374,50.790099,-3.078133,6.104944
0.020000,135.308485,102.854122,80.697487,91.657003,50.731469,-2.931496,6.098775
0.020000,137.129389,102.508522,82.550897,92.670480,50.673826,-2.882145,6.092452
0.020000,138.967912,102.147369,84.424556,93.682964,50.624184,-2.482098,6.085971
0.020000,140.823851,101.770133,86.318445,94.694457,50.574694,-2.474539,6.079331
0.020000,142.696992,101.376276,88.232546,95.705057,50.529963,-2.236552,6.072532
0.020000,144.587115,100.965249,90.166844,96.714873,50.490841,-1.956077,6.065571
0.020000,146.493988,100.536496,92.121325,97.724036,50.458130,-1.635580,6.058448
0.020000,148.417369,100.089448,94.095976,98.732545,50.425455,-1.633740,6.051162
0.020000,150.357008,99.623532,96.090788,99.740644,50.404960,-1.024720,6.043711
0.020000,152.312644,99.138163,98.105756,100.748384,50.386974,-0.899339,6.036096
0.020000,154.284006,98.632751,100.140875,101.755922,50.376892,-0.504096,6.028316
0.020000,155.952548,98.186096,101.868166,86.364556,-769.568258,-40997.257493,6.002431
0.020000,157.403162,97.725876,103.390033,76.093389,-513.558351,12800.495378,5.950051
0.020000,158.872841,97.174970,104.959573,78.476996,119.180325,31636.933802,5.899707
0.020000,160.363698,96.531005,106.583564,81.199515,136.125974,847.282437,5.851941
0.020000,161.876876,95.792526,108.267328,84.188200,149.434208,665.411688,5.807179
0.020000,163.412716,94.959174,110.014691,87.368167,158.998347,478.206958,5.765727
0.020000,164.971017,94.031749,111.828091,90.669978,165.090582,304.611740,5.727779
0.020000,166.551346,93.012144,113.708791,94.035021,168.252149,158.078368,5.693437
0.020000,168.153324,91.903202,115.657146,97.417757,169.136767,44.230882,5.662729
0.020000,169.776869,90.708527,117.672871,100.786219,168.423123,-35.682216,5.635632
0.020000,171.422379,89.432285,119.755297,104.121310,166.754570,-83.427622,5.612093
0.020000,173.090845,88.079041,121.903562,107.413281,164.598521,-107.802444,5.592044
0.020000,174.783950,86.653600,124.116815,110.662626,162.467262,-106.562965,5.575416
0.020000,176.504104,85.160928,126.394314,113.874950,160.616193,-92.553446,5.562150
0.020000,178.254499,83.606075,128.735564,117.062492,159.377084,-61.955423,5.552206
0.020000,180.039133,81.994171,131.140382,120.240927,158.921771,-22.765658,5.545570
0.020000,181.862847,80.330440,133.608972,123.429466,159.426952,25.259027,5.542259
0.020000,183.725280,78.625841,136.133712,126.236998,140.376621,-952.516527,5.542318
0.020000,185.618098,76.899536,138.695526,128.090732,92.686665,-2384.497796,5.545766
0.020000,187.536590,75.167763,141.280027,129.225049,56.715871,-1798.539718,5.552572
0.020000,189.484331,73.439335,143.884093,130.203304,48.912749,-390.156111,5.562722
0.020000,191.467325,71.721118,146.507932,131.191960,49.432806,26.002880,5.576231
0.020000,193.491765,70.020193,149.152078,132.207261,50.765022,66.610769,5.593142
0.020000,195.563937,68.344048,151.817291,133.260667,52.670314,95.264600,5.613516
0.020000,197.690074,66.700761,154.504455,134.358188,54.876032,110.285889,5.637426
