dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.150322,128.909842,51.999970,75.908321,55.407533,0.000000,0.247541
0.020000,107.632240,129.287354,53.529218,77.016471,55.407533,-0.000000,0.251304
0.020000,109.134214,129.675874,55.080629,78.124622,55.407533,0.000000,0.254908
0.020000,110.656248,130.075304,56.654203,79.232773,55.407533,0.000000,0.258345
0.020000,112.198354,130.485527,58.249940,80.340923,55.407533,0.000000,0.261604
0.020000,113.760554,130.906397,59.867840,81.449074,55.407533,0.000000,0.264679
0.020000,115.342876,131.337746,61.507903,82.557225,55.407533,0.000000,0.267558
0.020000,116.945360,131.779377,63.170129,83.665375,55.407533,0.000000,0.270233
0.020000,118.568055,132.231067,64.854518,84.773526,55.407533,0.000000,0.272696
0.020000,120.211022,132.692566,66.561070,85.881677,55.407533,-0.000000,0.274935
0.020000,121.874329,133.163591,68.289785,86.989827,55.407533,0.000000,0.276943
0.020000,123.558057,133.643834,70.040663,88.097978,55.407533,-0.000000,0.278708
0.020000,125.262298,134.132952,71.813704,89.206129,55.407533,0.000000,0.280222
0.020000,126.987155,134.630570,73.608908,90.314279,55.407533,0.000000,0.281474
0.020000,128.732744,135.136282,75.426275,91.422430,55.407533,0.000000,0.282455
0.020000,130.499189,135.649646,77.265805,92.530581,55.407533,0.000000,0.283153
0.020000,132.286629,136.170182,79.127498,93.638731,55.407533,0.000000,0.283559
0.020000,134.087668,136.695176,81.003494,93.960794,16.103142,-1965.219561,0.283662
0.020000,135.884278,137.218781,82.874849,93.174707,-39.304391,-2770.376671,0.283458
0.020000,137.662885,137.736457,84.727261,92.066556,-55.407533,-805.157110,0.282956
0.020000,139.420544,138.246801,86.557511,90.958405,-55.407533,0.000000,0.282164
0.020000,141.157387,138.749348,88.365598,89.850255,-55.407533,0.000000,0.281095
0.020000,142.873536,139.243670,90.151521,88.742104,-55.407533,0.000000,0.279758
0.020000,144.569102,139.729372,91.915282,87.633953,-55.407533,-0.000000,0.278163
0.020000,146.244184,140.206091,93.656879,86.525802,-55.407533,0.000000,0.276321
0.020000,147.898870,140.673498,95.376314,85.417652,-55.407533,0.000000,0.274240
