dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,173.914207,100.295000,126.829766,125.709799,-101.832398,230.516327,5.451586
0.020000,175.567047,98.452755,129.304791,123.751244,-97.927715,195.234154,5.436482
0.020000,177.171255,96.618403,131.741660,121.843450,-95.389719,126.899787,5.426206
0.020000,178.736253,94.800177,134.140652,119.949618,-94.691607,34.905639,5.420738
0.020000,180.270668,93.006428,136.501154,118.025063,-96.227758,-76.807566,5.420125
0.020000,181.777071,91.252001,138.813569,115.620755,-120.215411,-1199.382665,5.424472
0.020000,183.250600,89.559422,141.057697,112.206408,-170.717328,-2525.095855,5.433845
0.020000,184.689232,87.946019,143.219347,108.082510,-206.194885,-1773.877835,5.448266
0.020000,186.096534,86.420611,145.294767,103.771013,-215.574881,-468.999815,5.467808
0.020000,187.476224,84.990002,147.282275,99.375382,-219.781543,-210.333066,5.492606
0.020000,188.830477,83.660837,149.179821,94.877274,-224.905374,-256.191546,5.522824
0.020000,190.160048,82.439275,150.985361,90.277007,-230.013358,-255.399220,5.558625
0.020000,191.464545,81.330490,152.697411,85.602504,-233.725145,-185.589352,5.600127
0.020000,192.742858,80.338083,154.315729,80.915921,-234.329181,-30.201793,5.647349
0.020000,193.993856,79.463456,155.842153,76.321198,-229.736113,229.653370,5.700145
0.020000,195.217310,78.705354,157.281444,71.964558,-217.832020,595.204682,5.758134
0.020000,196.414909,78.059758,158.641972,68.026384,-196.908702,1046.165914,5.820647
0.020000,197.591072,77.520334,159.935934,64.698082,-166.415113,1524.679428,5.886708
0.020000,198.753189,77.079425,161.178881,62.147375,-127.535326,1943.989346,5.955074
0.020000,199.911023,76.729354,162.388479,60.479919,-83.372800,2208.126328,6.024332
0.020000,201.075286,76.463586,163.582691,59.710588,-38.466570,2245.311471,6.093045
0.020000,202.255904,76.277334,164.777911,59.760965,2.518846,2049.270800,6.159904
0.020000,203.460430,76.167486,165.987434,60.476188,35.761157,1662.115548,6.223845
0.020000,204.693193,76.132013,167.220708,61.663671,59.374158,1180.650037,0.000924
0.020000,205.955250,76.169211,168.483313,63.130265,73.329712,697.777726,0.057069
0.020000,207.244889,76.277093,169.777457,64.707180,78.845738,275.801272,0.108917
0.020000,208.558456,76.453033,171.102754,66.264856,77.883814,-48.096194,0.156498
0.020000,209.891186,76.693688,172.457037,67.714186,72.466472,-270.867071,0.199987
0.020000,211.237896,76.995092,173.837063,69.001285,64.354971,-405.575069,0.239643
0.020000,212.560233,77.343456,175.204518,68.372756,-31.426441,-4789.070607,0.274484
0.020000,214.070044,77.783384,176.777117,78.629947,512.859547,27214.299388,0.292341
0.020000,215.576955,78.252008,178.355213,78.904806,13.742921,-24955.831273,0.310829
0.020000,217.046061,78.739359,179.903045,77.391580,-75.661301,-4470.211090,0.329961
0.020000,218.476737,79.245068,181.420470,75.871241,-76.016933,-17.781595,0.349751
0.020000,219.868386,79.768711,182.907375,74.345268,-76.298631,-14.084924,0.370206
0.020000,221.220433,80.309797,184.363673,72.814906,-76.518106,-10.973749,0.391334
0.020000,222.532366,80.867786,185.789339,71.283267,-76.581981,-3.193762,0.413137
0.020000,223.803721,81.442075,187.184384,69.752249,-76.550900,1.554092,0.435614
0.020000,225.034101,82.032003,188.548880,68.224829,-76.371003,8.994837,0.458758
0.020000,226.223195,82.636860,189.882970,66.704491,-76.016884,17.705959,0.482560
0.020000,227.370783,83.255887,191.186869,65.194975,-75.475804,27.053967,0.507001
0.020000,228.476742,83.888280,192.460865,63.699780,-74.759727,35.803857,0.532058
0.020000,229.541058,84.533201,193.705329,62.223216,-73.828205,46.576089,0.557702
0.020000,230.563837,85.189786,194.920723,60.769675,-72.677058,57.557356,0.583896
0.020000,231.545310,85.857153,196.107596,59.343657,-71.300885,68.808661,0.610596
0.020000,232.485823,86.534410,197.266579,57.949168,-69.724471,78.820719,0.637751
0.020000,233.385855,87.220669,198.398396,56.590836,-67.916588,90.394117,0.665304
0.020000,234.245999,87.915051,199.503843,55.272365,-65.923568,99.651022,0.693191
0.020000,235.066965,88.616697,200.583794,53.997510,-63.742747,109.041059,0.721341
0.020000,235.849566,89.324772,201.639176,52.769145,-61.418242,116.225231,0.749682
0.020000,236.594703,90.038468,202.670967,51.589518,-58.981367,121.843774,0.778134
0.020000,237.303359,90.757009,203.680172,50.460266,-56.462597,125.938458,0.806617
0.020000,237.976579,91.479653,204.667815,49.382162,-53.905211,127.869306,0.835050
0.020000,238.615456,92.205684,205.634917,48.355058,-51.355179,127.501631,0.863350
0.020000,239.221114,92.934413,206.582475,47.377944,-48.855703,124.973769,0.891438
0.020000,239.794699,93.665170,207.511457,46.449060,-46.444178,120.576243,0.919237
0.020000,240.337362,94.397302,208.422774,45.565861,-44.159962,114.210811,0.946673
0.020000,240.850250,95.130159,209.317277,44.725134,-42.036338,106.181223,0.973679
0.020000,241.334501,95.863100,210.195741,43.923247,-40.094376,97.098078,1.000192
0.020000,241.791230,96.595476,211.058862,43.156002,-38.362259,86.605858,1.026157
0.020000,242.221536,97.326635,211.907246,42.419237,-36.838215,76.202189,1.051525
0.020000,242.626488,98.055912,212.741411,41.708244,-35.549646,64.428481,1.076255
0.020000,243.007129,98.782636,213.561786,41.018754,-34.474521,53.756252,1.100313
