dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,286.115674,76.987826,83.337040,70.585052,-15.875512,-458.176937,2.145949
0.020000,285.338074,78.153310,84.738116,70.053797,-26.562761,-534.362412,2.172885
0.020000,284.536705,79.283526,86.123605,69.274484,-38.965673,-620.145607,2.202852
0.020000,283.712941,80.370684,87.487607,68.200066,-53.720905,-737.761613,2.236317
0.020000,282.869027,81.406127,88.823396,66.789442,-70.531172,-840.513344,2.273822
0.020000,282.008424,82.380293,90.123256,64.993035,-89.820336,-964.458212,2.315981
0.020000,281.136022,83.283044,91.378662,62.770294,-111.137097,-1065.838054,2.363476
0.020000,280.258238,84.104221,92.580676,60.100682,-133.480585,-1117.174373,2.417024
0.020000,279.382896,84.834508,93.720651,56.998741,-155.097026,-1080.822089,2.477317
0.020000,278.518447,85.466754,94.791634,53.549173,-172.478432,-869.070289,2.544907
0.020000,277.672225,85.997523,95.790537,49.945171,-180.200075,-386.082144,2.620042
0.020000,276.847625,86.428285,96.720872,46.516708,-171.423139,438.846820,2.702443
0.020000,276.040566,86.765393,97.595506,43.731723,-139.249279,1608.692991,2.791083
0.020000,275.236736,87.017957,98.438081,42.128727,-80.149785,2954.974673,2.884067
0.020000,274.411705,87.193821,99.281647,42.178312,2.479228,4131.450684,2.978755
0.020000,273.535358,87.295410,100.163862,44.110763,96.622576,4707.167387,3.072131
0.020000,272.579160,87.318078,101.120330,47.823377,185.630684,4450.405385,3.161351
0.020000,271.522791,87.251952,102.178766,52.921805,254.921419,3464.536736,3.244196
0.020000,270.357073,87.085899,103.356251,58.874263,297.622899,2135.074012,3.319302
0.020000,269.082909,86.811183,104.659693,65.172121,314.892901,863.500105,3.386117
0.020000,267.707925,86.423369,106.088323,71.431482,312.968042,-96.242949,3.444702
0.020000,266.242943,85.922475,107.636570,77.412325,299.042154,-696.294400,3.495504
0.020000,264.699271,85.312100,109.296534,82.998208,279.294164,-987.399501,3.539153
0.020000,263.087089,84.598256,111.059685,88.157560,257.967586,-1066.328897,3.576333
0.020000,261.414732,83.788333,112.917844,92.907944,237.519182,-1022.420218,3.607695
