dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,126.668002,129.619884,71.903112,90.948111,59.866834,3.689617,6.138799
0.020000,128.491058,129.349913,73.746049,92.146881,59.938490,3.582774,6.133522
0.020000,130.336370,129.066552,75.612990,93.347060,60.008968,3.523890,6.128102
0.020000,132.203830,128.769280,77.503963,94.548616,60.077796,3.441416,6.122536
0.020000,134.093320,128.457566,79.418993,95.751491,60.143762,3.298328,6.116822
0.020000,136.004714,128.130863,81.358106,96.955661,60.208495,3.236610,6.110959
0.020000,137.937872,127.788611,83.321327,98.161072,60.270511,3.100817,6.104944
0.020000,139.892646,127.430237,85.308680,99.367666,60.329709,2.959890,6.098775
0.020000,141.868873,127.055157,87.320187,100.575332,60.383313,2.680213,6.092452
0.020000,143.866381,126.662772,89.355869,101.784097,60.438243,2.746493,6.085971
0.020000,145.884980,126.252473,91.415745,102.993802,60.485261,2.350904,6.079331
0.020000,147.924470,125.823637,93.499833,104.204374,60.528618,2.167828,6.072532
0.020000,149.984636,125.375632,95.608147,105.415744,60.568469,1.992557,6.065571
0.020000,152.065247,124.907812,97.740704,106.627842,60.604898,1.821451,6.058448
0.020000,154.166056,124.419524,99.897513,107.840444,60.630132,1.261713,6.051162
0.020000,156.286802,123.910103,102.078585,109.053576,60.656594,1.323081,6.043711
0.020000,158.427205,123.378875,104.283925,110.267034,60.672883,0.814447,6.036096
0.020000,160.586969,122.825160,106.513540,111.480715,60.684043,0.558049,6.028316
0.020000,162.879562,122.207264,108.887941,118.720043,361.966389,15064.117258,6.002431
0.020000,165.578331,121.351426,111.719161,141.561014,1142.048570,39004.109060,5.950051
0.020000,168.226553,120.359190,114.547166,141.400266,-8.037421,-57504.299537,5.899707
0.020000,170.813736,119.242163,117.365191,140.901235,-24.951523,-845.705095,5.851941
0.020000,173.332706,118.013326,120.167914,140.136141,-38.254718,-665.159763,5.807179
0.020000,175.779547,116.686150,122.951513,139.179949,-47.809570,-477.742594,5.765727
0.020000,178.153238,115.273902,125.713551,138.101903,-53.902315,-304.637232,5.727779
0.020000,180.455152,113.789154,128.452763,136.960611,-57.064605,-158.114498,5.693437
0.020000,182.688496,112.243526,131.168788,135.801270,-57.967039,-45.121746,5.662729
0.020000,184.857788,110.647581,133.861903,134.655722,-57.277385,34.482731,5.635632
0.020000,186.968418,109.010862,136.532784,133.544073,-55.582491,84.744697,5.612093
0.020000,189.026266,107.342020,139.182270,132.474291,-53.489059,104.671580,5.592044
0.020000,191.037466,105.648947,141.811228,131.447874,-51.320888,108.408565,5.575416
0.020000,193.008176,103.938989,144.420377,130.457452,-49.521074,89.990680,5.562150
0.020000,194.944475,102.219100,147.010216,129.491987,-48.273277,62.389846,5.552206
0.020000,196.852248,100.496039,149.580924,128.535396,-47.829510,22.188384,5.545570
0.020000,198.737133,98.776536,152.132293,127.568434,-48.348107,-25.929885,5.542259
0.020000,200.598474,97.072936,154.655553,126.163003,-70.271582,-1096.173746,5.542318
0.020000,202.427597,95.404690,157.131181,123.781418,-119.079220,-2440.381881,5.545766
0.020000,204.219745,93.786902,159.545520,120.716941,-153.223887,-1707.233328,5.552572
0.020000,205.977661,92.226833,161.895857,117.516839,-160.005089,-339.060137,5.562722
0.020000,207.705359,90.729701,164.181978,114.306038,-160.540051,-26.748070,5.576231
0.020000,209.406038,89.300648,166.403351,111.068678,-161.867977,-66.396326,5.593142
0.020000,211.082102,87.944725,168.559207,107.792811,-163.793377,-96.270003,5.613516
0.020000,212.735206,86.666832,170.648649,104.472071,-166.037001,-112.181184,5.637426
0.020000,214.366325,85.471598,172.670809,101.108026,-168.202249,-108.262417,5.664940
0.020000,215.975808,84.363257,174.624999,97.709458,-169.928371,-86.306091,5.696113
0.020000,217.563546,83.345440,176.510963,94.298222,-170.561827,-31.672769,5.730967
0.020000,219.129133,82.420997,178.329110,90.907367,-169.542756,50.953550,5.769467
0.020000,220.672136,81.591787,180.080809,87.584915,-166.122583,171.008641,5.811505
0.020000,222.192389,80.858543,181.768652,84.392177,-159.636911,324.283587,5.856873
0.020000,223.690308,80.220813,183.396676,81.401179,-149.549903,504.350376,5.905248
0.020000,225.167162,79.677032,184.970459,78.689171,-135.600367,697.476826,5.956185
0.020000,226.625214,79.224728,186.497055,76.329805,-117.968318,881.602441,6.009119
0.020000,228.067695,78.860828,187.984730,74.383714,-97.304531,1033.189333,6.063390
0.020000,229.498535,78.582009,189.442482,72.887609,-74.805289,1124.962112,6.118277
0.020000,230.921970,78.384992,190.879487,71.850241,-51.868385,1146.845187,6.173047
0.020000,232.342002,78.266730,192.304435,71.247432,-30.140465,1086.396039,6.227005
0.020000,233.761939,78.224438,193.725002,71.028339,-10.954601,959.293179,6.279538
0.020000,235.184077,78.255511,195.147479,71.123841,4.775082,786.484146,0.046956
0.020000,236.609512,78.357367,196.576549,71.453498,16.482845,585.388133,0.095256
0.020000,238.038241,78.527291,198.015347,71.939910,24.320621,391.888825,0.141003
0.020000,239.469281,78.762327,199.465560,72.510643,28.536605,210.799176,0.184060
0.020000,240.900942,79.059219,200.927681,73.106044,29.770090,61.674282,0.224388
0.020000,242.331081,79.414433,202.401273,73.679616,28.678591,-54.574949,0.262023
0.020000,243.757353,79.824207,203.885243,74.198515,25.944925,-136.683293,0.297053
0.020000,245.177312,80.284614,205.377978,74.636725,21.910541,-201.719235,0.329604
0.020000,246.588677,80.791678,206.877666,74.984427,17.385071,-226.273464,0.359822
0.020000,247.981964,81.338426,208.374390,74.836205,-7.411101,-1239.808601,0.387973
0.020000,249.668143,82.022647,210.194104,90.985659,807.472719,40744.191004,0.383430
0.020000,251.382120,82.710921,212.041112,92.350421,68.238098,-36961.731077,0.380537
0.020000,253.058663,83.380070,213.846259,90.257353,-104.653412,-8644.575508,0.379216
0.020000,254.697456,84.033078,215.610363,88.205213,-102.607019,102.319686,0.379402
0.020000,256.298175,84.672607,217.334109,86.187268,-100.897241,85.488860,0.381039
0.020000,257.860472,85.301031,219.018059,84.197518,-99.487494,70.487362,0.384082
0.020000,259.383974,85.920459,220.662672,82.230627,-98.344522,57.148618,0.388496
0.020000,260.868280,86.532762,222.268312,80.281996,-97.431567,45.647715,0.394250
0.020000,262.312960,87.139587,223.835262,78.347541,-96.722750,35.440867,0.401323
0.020000,263.717556,87.742376,225.363740,76.423882,-96.182966,26.989192,0.409696
0.020000,265.081589,88.342375,226.853903,74.508171,-95.785521,19.872281,0.419357
0.020000,266.404568,88.940651,228.305870,72.598334,-95.491868,14.682616,0.430297
0.020000,267.685993,89.538092,229.719725,70.692724,-95.280491,10.568886,0.442509
0.020000,268.925365,90.135420,231.095531,68.790326,-95.119909,8.029095,0.455988
0.020000,270.122203,90.733197,232.433350,66.890968,-94.967895,7.600675,0.470728
0.020000,271.276062,91.331832,233.733255,64.995244,-94.786216,9.083937,0.486725
0.020000,272.386542,91.931588,234.995346,63.104509,-94.536745,12.473590,0.503969
0.020000,273.453309,92.532586,236.219761,61.220772,-94.186868,17.493834,0.522451
0.020000,274.476119,93.134825,237.406703,59.347085,-93.684315,25.127672,0.542153
0.020000,275.454830,93.738179,238.556447,57.487193,-92.994594,34.486013,0.563054
0.020000,276.389433,94.342428,239.669371,55.646227,-92.048327,47.313371,0.585123
0.020000,277.280064,94.947261,240.745961,53.829502,-90.836220,60.605354,0.608322
0.020000,278.127021,95.552302,241.786831,52.043512,-89.299508,76.835607,0.632601
0.020000,278.930782,96.157129,242.792737,50.295296,-87.410836,94.433599,0.657901
0.020000,279.692006,96.761295,243.764580,48.592157,-85.156947,112.694432,0.684148
0.020000,280.411544,97.364355,244.703418,46.941886,-82.513516,132.171541,0.711259
0.020000,281.090427,97.965884,245.610457,45.351960,-79.496317,150.859975,0.739137
0.020000,281.729858,98.565498,246.487046,43.829455,-76.125224,168.554656,0.767673
0.020000,282.331191,99.162868,247.334662,42.380767,-72.434413,184.540554,0.796751
0.020000,282.895907,99.757728,248.154883,41.011051,-68.485816,197.429849,0.826243
0.020000,283.425581,100.349882,248.949365,39.724100,-64.347567,206.912428,0.856018
0.020000,283.921855,100.939199,249.719808,38.522146,-60.097685,212.494120,0.885938
0.020000,284.386397,101.525602,250.467918,37.405490,-55.832779,213.245278,0.915868
0.020000,284.820875,102.109058,251.195372,36.372745,-51.637277,209.775098,0.945674
0.020000,285.226923,102.689550,251.903784,35.420563,-47.609102,201.408768,0.975227
0.020000,285.606123,103.267066,252.594666,34.544099,-43.823202,189.294975,1.004404
0.020000,285.959988,103.841581,253.269416,33.737506,-40.329621,174.679066,1.033096
0.020000,286.289946,104.413022,253.929277,32.993069,-37.221876,155.387233,1.061202
0.020000,286.597340,104.981275,254.575344,32.303321,-34.487398,136.723910,1.088634
0.020000,286.883426,105.546153,255.208536,31.659618,-32.185157,115.112035,1.115320
0.020000,287.149376,106.107409,255.829614,31.053894,-30.286203,94.947696,1.141198
0.020000,287.396288,106.664719,256.439171,30.477855,-28.801930,74.213643,1.166221
0.020000,287.625188,107.217690,257.037646,29.923769,-27.704299,54.881560,1.190353
0.020000,287.837046,107.765868,257.625339,29.384636,-26.956630,37.383485,1.213571
0.020000,288.032778,108.308748,258.202426,28.854345,-26.514546,22.104192,1.235860
0.020000,288.213257,108.845775,258.768969,28.327156,-26.359473,7.753618,1.257217
0.020000,288.379317,109.376351,259.324925,27.797785,-26.468537,-5.453203,1.277643
0.020000,288.531761,109.899869,259.870186,27.263056,-26.736479,-13.397061,1.297149
0.020000,288.671359,110.415684,260.404557,26.718565,-27.224542,-24.403188,1.315747
0.020000,288.798865,110.923175,260.927821,26.163181,-27.769177,-27.231704,1.333458
0.020000,288.915001,111.421703,261.439698,25.593860,-28.466052,-34.843774,1.350304
0.020000,289.020468,111.910637,261.939878,25.009005,-29.242757,-38.835268,1.366307
0.020000,289.115949,112.389373,262.428042,24.408187,-30.040888,-39.906513,1.381496
0.020000,289.202100,112.857315,262.903849,23.790365,-30.891134,-42.512313,1.395896
0.020000,289.279559,113.313898,263.366955,23.155319,-31.752265,-43.056572,1.409535
0.020000,289.348942,113.758577,263.817015,22.502994,-32.616270,-43.200237,1.422441
0.020000,289.410840,114.190836,264.253684,21.833409,-33.479236,-43.148299,1.434641
0.020000,289.465824,114.610197,264.676633,21.147487,-34.296137,-40.845034,1.446162
0.020000,289.514441,115.016193,265.085530,20.444832,-35.132708,-41.828546,1.457030
0.020000,289.557212,115.408387,265.480049,19.725973,-35.942966,-40.512921,1.467271
0.020000,289.594638,115.786395,265.859905,18.992805,-36.658419,-35.772663,1.476908
0.020000,289.627196,116.149833,266.224799,18.244694,-37.405538,-37.355927,1.485965
0.020000,289.655337,116.498364,266.574464,17.483213,-38.074049,-33.425573,1.494464
0.020000,289.679490,116.831669,266.908643,16.708994,-38.710956,-31.845357,1.502426
0.020000,289.700058,117.149431,267.227070,15.921339,-39.382744,-33.589402,1.509869
0.020000,289.717424,117.451403,267.529541,15.123545,-39.889712,-25.348364,1.516812
0.020000,289.731945,117.737324,267.815830,14.314456,-40.454446,-28.236691,1.523273
0.020000,289.743958,118.006974,268.085748,13.495905,-40.927544,-23.654904,1.529267
0.020000,289.753773,118.260126,268.339090,12.667072,-41.441647,-25.705150,1.534810
0.020000,289.761681,118.496609,268.575705,11.830772,-41.814984,-18.666886,1.539914
0.020000,289.767951,118.716241,268.795427,10.986100,-42.233603,-20.930940,1.544592
0.020000,289.772829,118.918878,268.998122,10.134752,-42.567387,-16.689203,1.548856
0.020000,289.776540,119.104360,269.183642,9.275985,-42.938379,-18.549583,1.552716
0.020000,289.779290,119.272585,269.351889,8.412333,-43.182578,-12.209938,1.556182
0.020000,289.781262,119.423426,269.502743,7.542721,-43.480634,-14.902822,1.559262
0.020000,289.782620,119.556794,269.636117,6.668717,-43.700171,-10.976842,1.561963
0.020000,289.783508,119.672611,269.751939,5.791066,-43.882561,-9.119500,1.564293
0.020000,289.784050,119.770793,269.850122,4.909154,-44.095596,-10.651775,1.566256
0.020000,289.784351,119.851283,269.930612,4.024505,-44.232431,-6.841743,1.567857
0.020000,289.784496,119.914036,269.993366,3.137705,-44.340048,-5.380824,1.569100
0.020000,289.784552,119.959001,270.038331,2.248246,-44.472928,-6.644027,1.569988
0.020000,289.784567,119.986181,270.065510,1.358968,-44.463879,0.452472,1.570524
0.020000,289.784569,119.997660,270.076989,0.573940,-39.251435,260.622218,1.570750
0.020000,289.784569,120.000000,270.079330,0.117023,-22.845812,820.281135,1.570796
0.020000,289.784569,120.000000,270.079330,0.000000,-5.851172,849.732014,1.570796
