dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,122.759130,119.904338,69.983162,87.815556,51.300278,-10.715068,6.013408
0.020000,124.470805,119.427902,71.759907,88.837230,51.083673,-10.830257,6.010046
0.020000,126.200487,118.940322,73.556997,89.854505,50.863752,-10.996065,6.006836
0.020000,127.948113,118.441771,75.374344,90.867358,50.642663,-11.054457,6.003784
0.020000,129.713629,117.932443,77.211859,91.875763,50.420276,-11.119344,6.000898
0.020000,131.496988,117.412554,79.069453,92.879691,50.196382,-11.194688,5.998185
0.020000,133.298152,116.882343,80.947035,93.879105,49.970701,-11.284056,5.995652
0.020000,135.117090,116.342075,82.844514,94.873938,49.741658,-11.452160,5.993306
0.020000,136.953780,115.792037,84.761796,95.864106,49.508373,-11.664229,5.991156
0.020000,138.808208,115.232541,86.698789,96.849631,49.276283,-11.604518,5.989207
0.020000,140.680371,114.663928,88.655397,97.830412,49.039022,-11.863044,5.987469
0.020000,142.570272,114.086560,90.631524,98.806367,48.797758,-12.063207,5.985948
0.020000,144.477925,113.500831,92.627073,99.777453,48.554305,-12.172624,5.984653
0.020000,146.403350,112.907160,94.641945,100.743595,48.307089,-12.360806,5.983592
0.020000,148.346580,112.305996,96.676039,101.704703,48.055422,-12.583378,5.982771
0.020000,150.307652,111.697816,98.729254,102.660708,47.800239,-12.759138,5.982201
0.020000,152.286615,111.083127,100.801484,103.611506,47.539903,-13.016771,5.981888
0.020000,154.277206,110.464434,102.886006,104.226105,30.729964,-840.496976,5.981841
0.020000,156.262612,109.847544,104.965041,103.951768,-13.716863,-2222.341347,5.982064
0.020000,158.228144,109.237594,107.023039,102.899910,-52.592894,-1943.801555,5.982550
0.020000,160.169759,108.636372,109.055609,101.628485,-63.571265,-548.918522,5.983291
0.020000,162.087696,108.044299,111.062854,100.362229,-63.312800,12.923214,5.984279
0.020000,163.982178,107.461765,113.044875,99.101063,-63.058286,12.725699,5.985506
0.020000,165.853417,106.889127,115.001773,97.844890,-62.808641,12.482292,5.986963
0.020000,167.701611,106.326711,116.933646,96.593653,-62.561888,12.337620,5.988643
0.020000,169.526947,105.774815,118.840591,95.347255,-62.319864,12.101203,5.990538
0.020000,171.329598,105.233708,120.722703,94.105625,-62.081497,11.918354,5.992641
0.020000,173.109728,104.703634,122.580078,92.868740,-61.844272,11.861258,5.994943
0.020000,174.867488,104.184808,124.412808,91.636516,-61.611213,11.652938,5.997438
0.020000,176.603019,103.677422,126.220987,90.408926,-61.379503,11.585509,6.000118
0.020000,178.316451,103.181642,128.004704,89.185874,-61.152596,11.345366,6.002975
0.020000,180.007906,102.697611,129.764052,87.967363,-60.925554,11.352103,6.006003
0.020000,181.677493,102.225450,131.499119,86.753345,-60.700903,11.232541,6.009194
0.020000,183.325315,101.765257,133.209994,85.543773,-60.478585,11.115908,6.012541
0.020000,184.951465,101.317110,134.896766,84.338603,-60.258506,11.003917,6.016037
0.020000,186.556027,100.881064,136.559522,83.137792,-60.040535,10.898565,6.019675
0.020000,188.139082,100.457158,138.198350,81.941422,-59.818528,11.100324,6.023448
0.020000,189.700696,100.045409,139.813335,80.749252,-59.608478,10.502529,6.027350
0.020000,191.240936,99.645816,141.404565,79.561486,-59.388282,11.009793,6.031372
0.020000,192.759856,99.258363,142.972123,78.377918,-59.178397,10.494262,6.035510
0.020000,194.257508,98.883013,144.516095,77.198599,-58.965960,10.621841,6.039755
0.020000,195.733938,98.519716,146.036565,76.023498,-58.755051,10.545471,6.044101
0.020000,197.189185,98.168404,147.533617,74.852578,-58.545987,10.453190,6.048541
0.020000,198.623284,97.828996,149.007333,73.685805,-58.338665,10.366103,6.053068
0.020000,200.036268,97.501395,150.457797,72.523173,-58.131599,10.353273,6.057677
0.020000,201.428162,97.185492,151.885089,71.364631,-57.927126,10.223643,6.062360
0.020000,202.798989,96.881162,153.289292,70.210132,-57.724929,10.109851,6.067112
0.020000,204.148771,96.588272,154.670485,69.059668,-57.523210,10.085976,6.071925
0.020000,205.477523,96.306672,156.028749,67.913198,-57.323473,9.986845,6.076792
0.020000,206.785260,96.036205,157.364162,66.770664,-57.126695,9.838871,6.081709
0.020000,208.071994,95.776701,158.676803,65.632040,-56.931222,9.773687,6.086669
0.020000,209.337734,95.527982,159.966749,64.497279,-56.738052,9.658483,6.091664
0.020000,210.582489,95.289859,161.234076,63.366334,-56.547227,9.541248,6.096691
0.020000,211.806264,95.062135,162.478858,62.239133,-56.360049,9.358911,6.101741
0.020000,213.009066,94.844605,163.701172,61.115679,-56.172701,9.367405,6.106810
0.020000,214.190896,94.637057,164.901088,59.995832,-55.992356,9.017233,6.111891
0.020000,215.351760,94.439270,166.078681,58.879632,-55.810034,9.116114,6.116979
0.020000,216.491659,94.251019,167.234020,57.766952,-55.633998,8.801786,6.122068
0.020000,217.610595,94.072073,168.367174,56.657711,-55.462019,8.598949,6.127153
0.020000,218.708569,93.902196,169.478212,55.551901,-55.290509,8.575485,6.132228
