dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,305.941938,92.312435,99.496705,103.722910,137.817123,529.702716,2.172885
0.020000,304.707069,94.053645,101.631351,106.732308,150.469877,632.637689,2.202852
0.020000,303.377823,95.807407,103.831937,110.029270,164.848095,718.910935,2.236317
0.020000,301.941269,97.569343,106.105283,113.667302,181.901629,852.676681,2.273822
0.020000,300.382490,99.332984,108.459051,117.688411,201.055443,957.690707,2.315981
0.020000,298.684506,101.088962,110.901715,122.133219,222.240420,1059.248850,2.363476
0.020000,296.828549,102.823857,113.442273,127.027902,244.734108,1124.684364,2.417024
0.020000,294.795130,104.518589,116.089330,132.352840,266.246926,1075.640942,2.477317
0.020000,292.566056,106.146809,118.849742,138.020597,283.387831,857.045227,2.544907
0.020000,290.127853,107.673715,121.726593,143.842550,291.097652,385.491070,2.620042
0.020000,287.476863,109.056128,124.716378,149.489274,282.336229,-438.071172,2.702443
0.020000,284.624981,110.245338,127.806273,154.494735,250.273028,-1603.160036,2.791083
0.020000,281.603944,111.193537,130.972619,158.317288,191.127655,-2957.268655,2.884067
0.020000,278.464691,111.863100,134.182482,160.493177,108.794457,-4116.659883,2.978755
0.020000,275.270500,112.235123,137.398265,160.789141,14.798186,-4699.813544,3.072131
0.020000,272.085244,112.313199,140.584477,159.310604,-73.926825,-4436.250563,3.161351
0.020000,268.962210,112.120475,143.713453,156.448778,-143.091314,-3458.224443,3.244196
0.020000,265.937677,111.692177,146.768161,152.735393,-185.669254,-2128.897026,3.319302
0.020000,263.030546,111.067500,149.741649,148.674410,-203.049170,-868.995785,3.386117
0.020000,260.245692,110.283694,152.634703,144.652689,-201.086039,98.156565,3.444702
0.020000,257.578720,109.373088,155.452849,140.907297,-187.269576,690.823129,3.495504
0.020000,255.020022,108.362309,158.203958,137.555483,-167.590720,983.942822,3.539153
0.020000,252.557724,107.272745,160.896552,134.629694,-146.289456,1065.063200,3.576333
0.020000,250.179536,106.121501,163.538737,132.109253,-126.022026,1013.371474,3.607695
0.020000,247.873654,104.922364,166.137779,129.952103,-107.857534,908.224586,3.633820
0.020000,245.629319,103.686733,168.699776,128.099817,-92.614287,762.162391,3.655197
0.020000,243.436941,102.424327,171.229635,126.492970,-80.342360,613.596311,3.672219
0.020000,241.288118,101.143767,173.731090,125.072726,-71.012170,466.509530,3.685185
0.020000,239.175571,99.853028,176.206744,123.782714,-64.500635,325.576721,3.694305
0.020000,237.093094,98.559829,178.658085,122.567034,-60.783980,185.832751,3.699696
0.020000,235.035507,97.271953,181.085489,121.370226,-59.840421,47.177943,3.701389
0.020000,232.998637,95.997534,183.488192,120.135152,-61.753655,-95.661660,3.699325
0.020000,230.979373,94.745347,185.864197,118.800251,-66.745072,-249.570882,3.693342
0.020000,228.975790,93.525089,188.210124,117.296352,-75.194968,-422.494801,3.683171
0.020000,226.987370,92.347657,190.521003,115.543927,-87.621226,-621.312899,3.668415
0.020000,225.015373,91.225456,192.789947,113.447218,-104.835438,-860.710581,3.648523
0.020000,223.063354,90.172636,195.007785,110.891903,-127.765757,-1146.515947,3.622762
0.020000,221.137882,89.205241,197.162617,107.741582,-157.516050,-1487.514645,3.590180
0.020000,219.249497,88.341128,199.239317,103.835030,-195.327591,-1890.577086,3.549570
0.020000,217.413669,87.599337,201.219348,99.001520,-241.675527,-2317.396758,3.499449
0.020000,215.651461,86.998597,203.081139,93.089559,-295.598035,-2696.125439,3.438093
0.020000,213.988817,86.554506,204.802069,86.046526,-352.151669,-2827.681681,3.363695
0.020000,212.452625,86.275485,206.363395,78.066276,-399.012476,-2343.040333,3.274755
0.020000,211.103716,86.160468,207.717198,67.690165,-518.805540,-5989.653221,3.172684
0.020000,208.301412,86.047981,210.521760,140.228072,3626.895330,207285.043513,3.189933
0.020000,205.352528,85.880015,213.475424,147.683190,372.755915,-162706.970740,3.206994
0.020000,202.387483,85.660648,216.448572,148.657444,48.712693,-16202.161107,3.223833
0.020000,199.407561,85.390043,219.440756,149.609170,47.586271,-56.321122,3.240411
0.020000,196.421088,85.069341,222.444398,150.182129,28.647984,-946.914354,3.256656
0.020000,193.448035,84.701830,225.440080,149.784094,-19.901742,-2427.486263,3.272438
0.020000,190.505688,84.291722,228.410870,148.539484,-62.230525,-2116.439183,3.287652
0.020000,187.599219,83.842329,231.351876,147.050320,-74.458202,-611.383858,3.302265
0.020000,184.728900,83.356368,234.263042,145.558288,-74.601597,-7.169708,3.316273
0.020000,181.894882,82.836504,237.144347,144.065247,-74.652061,-2.523216,3.329675
0.020000,179.097204,82.285332,239.995802,142.572752,-74.624759,1.365105,3.342471
0.020000,176.335806,81.705376,242.817444,141.082104,-74.532401,4.617910,3.354664
0.020000,173.610545,81.099079,245.609334,139.594468,-74.381765,7.531798,3.366259
0.020000,170.921197,80.468798,248.371551,138.110876,-74.179591,10.108696,3.377262
0.020000,168.267473,79.816803,251.104196,136.632227,-73.932493,12.354894,3.387682
0.020000,165.649028,79.145272,253.807381,135.159274,-73.647648,14.242262,3.397528
0.020000,163.065466,78.456290,256.481233,133.692611,-73.333142,15.725270,3.406809
0.020000,160.516356,77.751851,259.125888,132.232757,-72.992692,17.022509,3.415537
0.020000,158.001229,77.033856,261.741491,130.780117,-72.632018,18.033686,3.423723
0.020000,155.519598,76.304118,264.328190,129.334969,-72.257357,18.733067,3.431379
0.020000,153.070951,75.564359,266.886141,127.897543,-71.871312,19.302240,3.438517
0.020000,150.654768,74.816214,269.415501,126.468003,-71.477024,19.714408,3.445150
