dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.747115,126.401684,52.156991,76.137536,55.574844,0.000000,0.097866
0.020000,108.274009,126.547752,53.690856,77.249033,55.574844,-0.000000,0.092803
0.020000,109.823799,126.687665,55.246952,78.360530,55.574844,0.000000,0.087185
0.020000,111.396540,126.820292,56.825278,79.472026,55.574844,0.000000,0.080989
0.020000,112.992273,126.944421,58.425833,80.583523,55.574844,0.000000,0.074188
0.020000,114.611021,127.058759,60.048619,81.695020,55.574844,-0.000000,0.066754
0.020000,116.252794,127.161923,61.693634,82.806517,55.574844,0.000000,0.058661
0.020000,117.917575,127.252441,63.360879,83.918014,55.574844,0.000000,0.049879
0.020000,119.605319,127.328745,65.050354,85.029511,55.574844,-0.000000,0.040380
0.020000,121.315951,127.389171,66.762060,86.141008,55.574844,0.000000,0.030134
0.020000,123.049348,127.431955,68.495995,87.252505,55.574844,-0.000000,0.019112
0.020000,124.805350,127.455231,70.252160,88.364001,55.574844,0.000000,0.007285
0.020000,126.583732,127.457029,72.030555,89.475498,55.574844,0.000000,6.277808
0.020000,128.384211,127.435278,73.831180,90.586995,55.574844,0.000000,6.264284
0.020000,130.206431,127.387803,75.654035,91.698492,55.574844,-0.000000,6.249871
0.020000,132.049954,127.312331,77.499119,92.809989,55.574844,0.000000,6.234544
0.020000,133.914246,127.206493,79.366434,93.921486,55.574844,0.000000,6.218281
0.020000,135.798672,127.067833,81.255979,95.032983,55.574844,-0.000000,6.201064
0.020000,137.702484,126.893817,83.167754,96.144480,55.574844,0.000000,6.182878
0.020000,139.624806,126.681843,85.101758,97.255976,55.574844,-0.000000,6.163714
0.020000,141.564632,126.429260,87.057993,98.367473,55.574844,0.000000,6.143569
0.020000,143.520809,126.133381,89.036457,99.478970,55.574844,0.000000,6.122447
0.020000,145.492037,125.791510,91.037151,100.590467,55.574844,0.000000,6.100361
0.020000,147.476858,125.400967,93.060076,101.701964,55.574844,-0.000000,6.077331
0.020000,149.473660,124.959113,95.105230,102.813461,55.574844,0.000000,6.053390
0.020000,151.480675,124.463381,97.172614,103.924958,55.574844,0.000000,6.028579
0.020000,153.495981,123.911315,99.262228,105.036455,55.574844,-0.000000,6.002952
0.020000,155.517524,123.300596,101.374072,106.147951,55.574844,0.000000,5.976572
0.020000,157.543127,122.629080,103.508146,107.259448,55.574844,-0.000000,5.949515
0.020000,159.570494,121.894835,105.664450,108.370945,55.574844,0.000000,5.921867
0.020000,161.590771,121.098825,107.835962,108.780264,20.465932,-1755.445569,5.893812
0.020000,163.585200,120.247519,110.004546,108.078086,-35.108911,-2778.742183,5.865690
0.020000,165.538522,119.348267,112.154993,106.966589,-55.574844,-1023.296614,5.837800
0.020000,167.446249,118.405107,114.283209,105.855092,-55.574844,0.000000,5.810296
0.020000,169.307915,117.420652,116.389196,104.743595,-55.574844,-0.000000,5.783264
0.020000,171.123197,116.397648,118.472953,103.632098,-55.574844,0.000000,5.756782
0.020000,172.891995,115.338898,120.534480,102.520601,-55.574844,0.000000,5.730914
0.020000,174.614429,114.247211,122.573777,101.409104,-55.574844,-0.000000,5.705714
0.020000,176.290726,113.125436,124.590844,100.297607,-55.574844,0.000000,5.681226
0.020000,177.921301,111.976372,126.585682,99.186111,-55.574844,0.000000,5.657481
0.020000,179.506744,110.802735,128.558289,98.074614,-55.574844,0.000000,5.634501
0.020000,181.047699,109.607216,130.508666,96.963117,-55.574844,-0.000000,5.612301
0.020000,182.488532,108.455940,132.436813,95.851620,-55.574844,0.000000,5.610480
0.020000,183.981558,107.271291,134.342731,94.740123,-55.574844,-0.000000,5.614221
0.020000,185.460842,106.105103,136.226418,93.628626,-55.574844,0.000000,5.616772
0.020000,186.924947,104.955572,138.087876,92.517129,-55.574844,0.000000,5.618184
0.020000,188.372545,103.821015,139.927104,91.405632,-55.574844,-0.000000,5.618499
0.020000,189.802405,102.699863,141.744101,90.294136,-55.574844,0.000000,5.617758
0.020000,191.213383,101.590660,143.538869,89.182639,-55.574844,0.000000,5.615997
0.020000,192.604408,100.492053,145.311407,88.071142,-55.574844,-0.000000,5.613248
0.020000,193.974479,99.402795,147.061715,86.959645,-55.574844,0.000000,5.609542
0.020000,195.322648,98.321738,148.789793,85.848148,-55.574844,0.000000,5.604906
0.020000,196.648028,97.247828,150.495641,84.736651,-55.574844,-0.000000,5.599365
0.020000,197.949770,96.180108,152.179259,83.625154,-55.574844,0.000000,5.592943
0.020000,199.227075,95.117709,153.840647,82.513657,-55.574844,0.000000,5.585663
0.020000,200.479179,94.059853,155.479805,81.402161,-55.574844,-0.000000,5.577545
0.020000,201.705361,93.005851,157.096733,80.290664,-55.574844,0.000000,5.568610
0.020000,202.904928,91.955099,158.691431,79.179167,-55.574844,0.000000,5.558880
0.020000,204.077229,90.907079,160.263900,78.067670,-55.574844,-0.000000,5.548374
0.020000,205.221644,89.861359,161.814138,76.956173,-55.574844,0.000000,5.537115
0.020000,206.337588,88.817593,163.342147,75.844676,-55.574844,0.000000,5.525125
0.020000,207.424515,87.775513,164.847925,74.733179,-55.574844,-0.000000,5.512426
0.020000,208.481915,86.734942,166.331474,73.621682,-55.574844,0.000000,5.499045
0.020000,209.509320,85.695781,167.792793,72.510186,-55.574844,0.000000,5.485009
0.020000,210.506304,84.658014,169.231881,71.398689,-55.574844,-0.000000,5.470345
0.020000,211.472490,83.621705,170.648740,70.287192,-55.574844,0.000000,5.455086
