dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,119.048682,103.116243,64.477435,81.701308,50.643477,-2.627143,6.073689
0.020000,120.665525,102.766371,66.131700,82.713238,50.596519,-2.347897,6.066455
0.020000,122.299496,102.400252,67.806186,83.724317,50.553924,-2.129741,6.059049
0.020000,123.950362,102.017335,69.500879,84.734639,50.516139,-1.889246,6.051470
0.020000,125.617881,101.617061,71.215766,85.744364,50.486227,-1.495590,6.043717
0.020000,127.301800,101.198860,72.950838,86.753599,50.461754,-1.223677,6.035790
0.020000,129.001856,100.762156,74.706088,87.762496,50.444830,-0.846176,6.027687
0.020000,130.717776,100.306364,76.481511,88.771149,50.432688,-0.607085,6.019409
0.020000,132.449276,99.830891,78.277107,89.779816,50.433348,0.032983,6.010955
0.020000,134.196059,99.335136,80.092879,90.788577,50.438022,0.233692,6.002326
0.020000,135.957822,98.818496,81.928832,91.797640,50.453170,0.757410,5.993522
0.020000,137.498364,98.350039,83.539025,80.509655,-564.399240,-30742.620499,5.972626
0.020000,138.791769,97.898930,84.908842,68.490833,-600.941103,-1827.093171,5.922963
0.020000,140.097561,97.370332,86.317568,70.436300,97.273343,34910.722329,5.874623
0.020000,141.418180,96.761294,87.771858,72.714532,113.911595,831.912565,5.828139
0.020000,142.755373,96.069425,89.277437,75.278939,128.220353,715.437914,5.783967
0.020000,144.110204,95.293111,90.838920,78.074178,139.761929,577.078823,5.742477
0.020000,145.483181,94.431656,92.459775,81.042740,148.428119,433.309464,5.703947
0.020000,146.874453,93.485326,94.142386,84.130518,154.388882,298.038172,5.668567
0.020000,148.284038,92.455311,95.888198,87.290636,158.005912,180.851502,5.636452
0.020000,149.712045,91.343610,97.697917,90.485917,159.764049,87.906864,5.607660
0.020000,151.158857,90.152894,99.571702,93.689258,160.167058,20.150418,5.582202
0.020000,152.625283,88.886356,101.509361,96.882946,159.684379,-24.133961,5.560064
0.020000,154.112663,87.547572,103.510522,100.058042,158.754829,-46.477488,5.541216
0.020000,155.622955,86.140379,105.574783,103.213077,157.751757,-50.153611,5.525626
0.020000,157.158785,84.668799,107.701828,106.352261,156.959208,-39.627415,5.513268
0.020000,158.723496,83.136983,109.891526,109.484900,156.631921,-16.364367,5.504133
0.020000,160.321188,81.549198,112.144010,112.624197,156.964859,16.646888,5.498231
0.020000,161.956772,79.909837,114.459748,115.786862,158.133222,58.418150,5.495599
0.020000,163.636014,78.223478,116.839592,118.992207,160.267275,106.702648,5.496306
0.020000,165.365598,76.494971,119.284832,122.262003,163.489789,161.125726,5.500456
0.020000,167.153196,74.729571,121.797230,125.619898,167.894755,220.248296,5.508190
0.020000,169.007538,72.933121,124.379054,129.091204,173.565290,283.526766,5.519689
0.020000,170.933994,71.116443,127.026987,132.396683,165.273944,-414.567309,5.535135
0.020000,172.930631,69.298398,129.727330,135.017103,131.021036,-1712.645387,5.554631
