dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,120.119132,145.661479,66.408076,86.440423,62.965045,15.043856,0.278708
0.020000,121.805184,146.145377,68.162193,87.705873,63.272478,15.371646,0.280222
0.020000,123.515002,146.638657,69.941744,88.977548,63.583782,15.565186,0.281474
0.020000,125.248818,147.140959,71.746855,90.255547,63.899952,15.808527,0.282455
0.020000,127.006880,147.651886,73.577655,91.540000,64.222652,16.134994,0.283153
0.020000,128.789449,148.171004,75.434275,92.831005,64.550212,16.378007,0.283559
0.020000,130.589254,148.695639,77.308985,93.735515,45.225513,-966.234971,0.283662
0.020000,132.388308,149.219956,79.182886,93.695015,-2.024978,-2362.524537,0.283458
0.020000,134.172950,149.739388,81.041583,92.934862,-38.007657,-1799.133959,0.282956
0.020000,135.940106,150.252489,82.881723,92.007001,-46.393036,-419.268953,0.282164
0.020000,137.689788,150.758751,84.703175,91.072613,-46.719401,-16.318232,0.281095
0.020000,139.421998,151.257699,86.505812,90.131830,-47.039150,-15.987445,0.279758
0.020000,141.136728,151.748890,88.289507,89.184760,-47.353503,-15.717673,0.278163
0.020000,142.833963,152.231913,90.054137,88.231499,-47.663084,-15.479053,0.276321
0.020000,144.513678,152.706389,91.799580,87.272129,-47.968467,-15.269144,0.274240
0.020000,146.175839,153.171969,93.525715,86.306782,-48.267370,-14.945143,0.271931
0.020000,147.820403,153.628332,95.232424,85.335461,-48.566069,-14.934971,0.269403
0.020000,149.447318,154.075187,96.919591,84.358338,-48.856130,-14.503062,0.266665
0.020000,151.056523,154.512269,98.587099,83.375388,-49.147491,-14.568036,0.263727
0.020000,152.647950,154.939341,100.234833,82.386724,-49.433190,-14.284942,0.260598
0.020000,154.221520,155.356193,101.862681,81.392397,-49.716383,-14.159673,0.257286
0.020000,155.777148,155.762639,103.470530,80.392450,-49.997344,-14.048032,0.253802
0.020000,157.314743,156.158520,105.058270,79.387000,-50.272496,-13.757613,0.250153
0.020000,158.834201,156.543699,106.625790,78.375970,-50.551482,-13.949302,0.246349
0.020000,160.335418,156.918063,108.172981,77.359550,-50.821001,-13.475954,0.242398
0.020000,161.818277,157.281523,109.699734,76.337669,-51.094047,-13.652254,0.238309
0.020000,163.282660,157.634012,111.205943,75.310436,-51.361669,-13.381123,0.234090
0.020000,164.728439,157.975485,112.691500,74.277883,-51.627624,-13.297756,0.229751
0.020000,166.155484,158.305915,114.156301,73.240047,-51.891815,-13.209563,0.225299
0.020000,167.563659,158.625300,115.600241,72.196973,-52.153682,-13.093347,0.220743
0.020000,168.952822,158.933655,117.023216,71.148751,-52.411133,-12.872543,0.216091
0.020000,170.322830,159.231013,118.425123,70.095345,-52.670299,-12.958272,0.211351
0.020000,171.673534,159.517429,119.805860,69.036874,-52.923532,-12.661686,0.206532
0.020000,173.004785,159.792972,121.165328,67.973377,-53.174842,-12.565481,0.201641
0.020000,174.316428,160.057730,122.503426,66.904890,-53.424360,-12.475914,0.196687
0.020000,175.608310,160.311807,123.820055,65.831489,-53.670043,-12.284158,0.191678
0.020000,176.880274,160.555323,125.115120,64.753228,-53.913050,-12.150337,0.186620
0.020000,178.132163,160.788411,126.388524,63.670178,-54.152537,-11.974328,0.181523
0.020000,179.363820,161.011222,127.640171,62.582396,-54.389091,-11.827694,0.176393
0.020000,180.575087,161.223916,128.869971,61.489975,-54.621011,-11.596036,0.171237
0.020000,181.765808,161.426669,130.077830,60.392976,-54.849976,-11.448224,0.166064
0.020000,182.935826,161.619667,131.263660,59.291472,-55.075173,-11.259884,0.160880
0.020000,184.084988,161.803108,132.427371,58.185553,-55.295975,-11.040084,0.155693
0.020000,185.213141,161.977200,133.568877,57.075320,-55.511669,-10.784712,0.150509
0.020000,186.320135,162.142162,134.688095,55.960889,-55.721531,-10.493102,0.145335
0.020000,187.405820,162.298220,135.784939,54.842206,-55.934138,-10.630329,0.140178
0.020000,188.470055,162.445608,136.859331,53.719592,-56.130735,-9.829825,0.135044
0.020000,189.512695,162.584570,137.911191,52.593001,-56.329550,-9.940776,0.129939
0.020000,190.533603,162.715353,138.940442,51.462541,-56.522963,-9.670648,0.124870
0.020000,191.532644,162.838212,139.947009,50.328337,-56.710207,-9.362207,0.119843
0.020000,192.509687,162.953406,140.930819,49.190526,-56.890531,-9.016204,0.114864
