dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,124.714293,139.954899,70.039984,95.199893,80.748151,46.471649,0.007285
0.020000,126.650947,139.956849,71.976639,96.832736,81.642157,44.700301,6.277808
0.020000,128.620465,139.933045,73.946301,98.483104,82.518400,43.812125,6.264284
0.020000,130.622787,139.880867,75.949303,100.150105,83.350042,41.582119,6.249871
0.020000,132.657735,139.797546,77.985955,101.832610,84.125220,38.758886,6.234544
0.020000,134.724980,139.680173,80.056530,103.528748,84.806931,34.085553,6.218281
0.020000,136.824036,139.525707,82.161262,105.236586,85.391896,29.248273,6.201064
0.020000,138.954223,139.330985,84.300330,106.953411,85.841227,22.466528,6.182878
0.020000,141.114645,139.092741,86.473849,108.675958,86.127357,14.306524,6.163714
0.020000,143.304169,138.807628,88.681857,110.400424,86.223308,4.797513,6.143569
0.020000,145.521392,138.472249,90.924303,112.122259,86.091743,-6.578206,6.122447
0.020000,147.764633,138.083187,93.201033,113.836498,85.711951,-18.989625,6.100361
0.020000,150.031899,137.637052,95.511775,115.537116,85.030901,-34.052521,6.077331
0.020000,152.320889,137.130525,97.856139,117.218200,84.054223,-48.833880,6.053390
0.020000,154.628981,136.560412,100.233600,118.873042,82.742090,-65.606664,6.028579
0.020000,156.953236,135.923700,102.643488,120.494409,81.068327,-83.688134,6.002952
0.020000,159.290421,135.217611,105.085003,122.075743,79.066702,-100.081248,5.976572
0.020000,161.637039,134.439664,107.557212,123.610457,76.735695,-116.550366,5.949515
0.020000,163.989342,133.587730,110.059036,125.091197,74.037034,-134.933034,5.921867
0.020000,166.335876,132.663166,112.581146,126.105498,50.715047,-1166.099335,5.893812
0.020000,168.653608,131.673858,115.101188,126.002110,-5.169402,-2794.222484,5.865690
0.020000,170.923587,130.628829,117.600167,124.948926,-52.659193,-2374.489556,5.837800
0.020000,173.139501,129.533309,120.072097,123.596500,-67.621305,-748.105565,5.810296
0.020000,175.299867,128.390908,122.515917,122.191031,-70.273452,-132.607350,5.783264
0.020000,177.403533,127.205394,124.930634,120.735821,-72.760507,-124.352737,5.756782
0.020000,179.449771,125.980588,127.315427,119.239652,-74.808462,-102.397766,5.730914
0.020000,181.438262,124.720287,129.669669,117.712113,-76.376942,-78.424019,5.705714
0.020000,183.368956,123.428283,131.992781,116.155625,-77.824409,-72.373319,5.681226
0.020000,185.242154,122.108258,134.284361,114.578995,-78.831474,-50.353249,5.657481
0.020000,187.058471,120.763730,136.544176,112.990752,-79.412174,-29.035046,5.634501
0.020000,188.818683,119.398120,138.772008,111.391590,-79.958095,-27.296036,5.612301
0.020000,190.277335,118.232675,140.639072,93.353208,-901.919117,-41098.051076,5.610480
0.020000,191.733735,117.077093,142.498231,92.957954,-19.762660,44107.822855,5.614221
