dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,183.792065,109.585035,167.457422,6.107483,-27.697017,64.607794,1.025926
0.050000,183.918638,109.793432,167.701245,4.876463,-24.620399,61.532366,1.024017
0.050000,184.017366,109.955352,167.890892,3.792924,-21.670777,58.992434,1.022474
0.050000,184.091764,110.076994,168.033481,2.851781,-18.822861,56.958318,1.021280
0.050000,184.145312,110.164341,168.135935,2.049092,-16.053787,55.381485,1.020403
0.050000,184.181468,110.223223,168.205032,1.381932,-13.343199,54.211764,1.019804
0.050000,184.203679,110.259353,168.247443,0.848213,-10.674366,53.376651,1.019432
0.050000,184.215378,110.278372,168.269773,0.446601,-8.032249,52.842341,1.019236
0.050000,184.219998,110.285880,168.278588,0.176303,-5.405967,52.525636,1.019158
0.050000,184.220966,110.287454,168.280436,0.036961,-2.786836,52.382620,1.019141
0.050000,184.220966,110.287454,168.280436,0.000000,-0.739215,40.952427,1.019141
